Mac_kodu,TFF_mac_linki,Ev_sahibi,Ev_sahibi_gol,Misafir_takim,Misafir_takim_gol,Stat,Ana_hakem,Tarih_saat
1260,https://www.tff.org/Default.aspx?pageId=397&macId=16654,GAZİANTEPSPOR                                     ,4,İSTANBULSPOR A.Ş.                                 ,3,KAMİL OCAK,YILNUR ÖNEN,27.04.2003 - 14:30
1261,https://www.tff.org/Default.aspx?pageId=397&macId=16655,MALATYASPOR                                       ,4,BURSASPOR                                         ,2,MALATYA İNÖNÜ,BÜLENT UZUN,27.04.2003 - 14:30
1258,https://www.tff.org/Default.aspx?pageId=397&macId=16652,GALATASARAY                                       ,2,ADANASPOR A.Ş.                                    ,2,ALİ SAMİ YEN,BÜLENT DEMİRLEK,27.04.2003 - 19:00
1263,https://www.tff.org/Default.aspx?pageId=397&macId=16741,BURSASPOR                                         ,2,FENERBAHÇE                                        ,1,BURSA ATATÜRK,METİN TOKAT,3.05.2003 - 16:30
1266,https://www.tff.org/Default.aspx?pageId=397&macId=16742,GENÇLERBİRLİĞİ                                    ,0,ADANASPOR A.Ş.                                    ,2,ANKARA 19 MAYIS,MUHİTTİN BOŞAT,3.05.2003 - 16:30
1268,https://www.tff.org/Default.aspx?pageId=397&macId=16744,SAMSUNSPOR                                        ,4,ELAZIĞSPOR                                        ,3,SAMSUN 19 MAYIS,ORHAN ERDEMİR,3.05.2003 - 16:30
1269,https://www.tff.org/Default.aspx?pageId=397&macId=16745,İSTANBULSPOR A.Ş.                                 ,2,DENİZLİSPOR                                       ,1,GÜNGÖREN BELEDİYE,MUSA ERYILMAZ,3.05.2003 - 16:30
1267,https://www.tff.org/Default.aspx?pageId=397&macId=16743,BEŞİKTAŞ A.Ş.                                     ,2,ALTAY                                             ,0,BEŞİKTAŞ İNÖNÜ,SELÇUK DERELİ,3.05.2003 - 19:00
1262,https://www.tff.org/Default.aspx?pageId=397&macId=16746,DİYARBAKIRSPOR                                    ,0,GAZİANTEPSPOR                                     ,1,DİYARBAKIR ATATÜRK,ALİ ULUYOL,4.05.2003 - 16:30
1264,https://www.tff.org/Default.aspx?pageId=397&macId=16747,KOCAELİSPOR                                       ,2,MALATYASPOR                                       ,3, İSMETPAŞA,ALİ AYDIN,4.05.2003 - 16:30
1265,https://www.tff.org/Default.aspx?pageId=397&macId=16748,GÖZTEPE A.Ş.                                      ,0,MKE ANKARAGÜCÜ                                    ,1,İZMİR ALSANCAK,SERDAR TATLI,4.05.2003 - 16:30
1270,https://www.tff.org/Default.aspx?pageId=397&macId=16749,TRABZONSPOR                                       ,1,GALATASARAY                                       ,2,HÜSEYİN AVNİ AKER,İSMET ARZUMAN,4.05.2003 - 19:00
1278,https://www.tff.org/Default.aspx?pageId=397&macId=16841,FENERBAHÇE                                        ,1,KOCAELİSPOR                                       ,0,FB ŞÜKRÜ SARACOĞLU,EROL ERSOY,9.05.2003 - 20:00
1273,https://www.tff.org/Default.aspx?pageId=397&macId=16842,ADANASPOR A.Ş.                                    ,0,BEŞİKTAŞ A.Ş.                                     ,1,5 OCAK,SERDAR TATLI,10.05.2003 - 19:00
1271,https://www.tff.org/Default.aspx?pageId=397&macId=16843,MKE ANKARAGÜCÜ                                    ,2,TRABZONSPOR                                       ,0,ANKARA 19 MAYIS,MUSTAFA ÇULCU,11.05.2003 - 16:30
1272,https://www.tff.org/Default.aspx?pageId=397&macId=16844,GAZİANTEPSPOR                                     ,3,GÖZTEPE A.Ş.                                      ,1,KAMİL OCAK,İSMET CENGİZ,11.05.2003 - 16:30
1274,https://www.tff.org/Default.aspx?pageId=397&macId=16845,ALTAY                                             ,2,SAMSUNSPOR                                        ,2,İZMİR ALSANCAK,ALİ ULUYOL,11.05.2003 - 16:30
1276,https://www.tff.org/Default.aspx?pageId=397&macId=16847,DENİZLİSPOR                                       ,2,DİYARBAKIRSPOR                                    ,0,DENİZLİ ATATÜRK,ZAFER ÖNDER İPEK,11.05.2003 - 16:30
1277,https://www.tff.org/Default.aspx?pageId=397&macId=16848,MALATYASPOR                                       ,1,İSTANBULSPOR A.Ş.                                 ,2,MALATYA İNÖNÜ,MUTLU ÇELİK,11.05.2003 - 16:30
1279,https://www.tff.org/Default.aspx?pageId=397&macId=16849,ELAZIĞSPOR                                        ,2,BURSASPOR                                         ,1,ELAZIĞ ATATÜRK,ALİ AYDIN,11.05.2003 - 16:30
1275,https://www.tff.org/Default.aspx?pageId=397&macId=16846,GALATASARAY                                       ,1,GENÇLERBİRLİĞİ                                    ,1,ALİ SAMİ YEN,BÜLENT UZUN,11.05.2003 - 19:00
1280,https://www.tff.org/Default.aspx?pageId=397&macId=16942,TRABZONSPOR                                       ,2,GAZİANTEPSPOR                                     ,1,HÜSEYİN AVNİ AKER,MUSA ERYILMAZ,16.05.2003 - 20:00
1281,https://www.tff.org/Default.aspx?pageId=397&macId=16943,BURSASPOR                                         ,2,ALTAY                                             ,1,BURSA ATATÜRK,ORHAN ERDEMİR,17.05.2003 - 16:30
1282,https://www.tff.org/Default.aspx?pageId=397&macId=16944,DİYARBAKIRSPOR                                    ,1,MALATYASPOR                                       ,1,DİYARBAKIR ATATÜRK,ÜNSAL ÇİMEN,17.05.2003 - 16:30
1284,https://www.tff.org/Default.aspx?pageId=397&macId=16946,SAMSUNSPOR                                        ,0,ADANASPOR A.Ş.                                    ,2,SAMSUN 19 MAYIS,METİN TOKAT,17.05.2003 - 16:30
1285,https://www.tff.org/Default.aspx?pageId=397&macId=16947,KOCAELİSPOR                                       ,1,ELAZIĞSPOR                                        ,3, İSMETPAŞA,MUHİTTİN BOŞAT,17.05.2003 - 16:30
1286,https://www.tff.org/Default.aspx?pageId=397&macId=16948,İSTANBULSPOR A.Ş.                                 ,2,FENERBAHÇE                                        ,0,GÜNGÖREN BELEDİYE,CÜNEYT ÇAKIR,17.05.2003 - 16:30
1287,https://www.tff.org/Default.aspx?pageId=397&macId=16949,GÖZTEPE A.Ş.                                      ,2,DENİZLİSPOR                                       ,3,İZMİR ALSANCAK,OKTAY DEMİRAY,17.05.2003 - 16:30
1283,https://www.tff.org/Default.aspx?pageId=397&macId=16945,GALATASARAY                                       ,3,MKE ANKARAGÜCÜ                                    ,0,ALİ SAMİ YEN,İSMET ARZUMAN,17.05.2003 - 19:00
1288,https://www.tff.org/Default.aspx?pageId=397&macId=16950,GENÇLERBİRLİĞİ                                    ,1,BEŞİKTAŞ A.Ş.                                     ,2,ANKARA 19 MAYIS,MUSTAFA ÇULCU,17.05.2003 - 19:00
1289,https://www.tff.org/Default.aspx?pageId=397&macId=17002,MALATYASPOR                                       ,4,GÖZTEPE A.Ş.                                      ,1,MALATYA İNÖNÜ,SABİT HACIÖMEROĞLU,25.05.2003 - 17:00
1290,https://www.tff.org/Default.aspx?pageId=397&macId=17003,ALTAY                                             ,5,KOCAELİSPOR                                       ,0,İZMİR ATATÜRK,HAMZA MISIR,25.05.2003 - 17:00
1292,https://www.tff.org/Default.aspx?pageId=397&macId=17005,GENÇLERBİRLİĞİ                                    ,1,SAMSUNSPOR                                        ,1,ANKARA 19 MAYIS,TANER BALBAY,25.05.2003 - 17:00
1293,https://www.tff.org/Default.aspx?pageId=397&macId=17006,GAZİANTEPSPOR                                     ,4,MKE ANKARAGÜCÜ                                    ,2,KAMİL OCAK,BÜLENT UZUN,25.05.2003 - 17:00
1294,https://www.tff.org/Default.aspx?pageId=397&macId=17007,DENİZLİSPOR                                       ,1,TRABZONSPOR                                       ,1,DENİZLİ ATATÜRK,YILNUR ÖNEN,25.05.2003 - 17:00
1295,https://www.tff.org/Default.aspx?pageId=397&macId=17008,FENERBAHÇE                                        ,0,DİYARBAKIRSPOR                                    ,0,FB ŞÜKRÜ SARACOĞLU,KUDDUSİ MÜFTÜOĞLU,25.05.2003 - 17:00
1296,https://www.tff.org/Default.aspx?pageId=397&macId=17009,ELAZIĞSPOR                                        ,1,İSTANBULSPOR A.Ş.                                 ,0,ELAZIĞ ATATÜRK,MUSTAFA ÇULCU,25.05.2003 - 17:00
1297,https://www.tff.org/Default.aspx?pageId=397&macId=17010,ADANASPOR A.Ş.                                    ,2,BURSASPOR                                         ,2,5 OCAK,MUHİTTİN BOŞAT,25.05.2003 - 17:00
1291,https://www.tff.org/Default.aspx?pageId=397&macId=17004,BEŞİKTAŞ A.Ş.                                     ,1,GALATASARAY                                       ,0,BEŞİKTAŞ İNÖNÜ,ALİ AYDIN,25.05.2003 - 19:00
1298,https://www.tff.org/Default.aspx?pageId=397&macId=17070,GALATASARAY                                       ,2,GAZİANTEPSPOR                                     ,1,ALİ SAMİ YEN,ALİ ULUYOL,30.05.2003 - 20:00
1299,https://www.tff.org/Default.aspx?pageId=397&macId=17062,DİYARBAKIRSPOR                                    ,1,ELAZIĞSPOR                                        ,2,DİYARBAKIR ATATÜRK,ALİ AYDIN,31.05.2003 - 16:30
1300,https://www.tff.org/Default.aspx?pageId=397&macId=17063,MKE ANKARAGÜCÜ                                    ,1,DENİZLİSPOR                                       ,1,ANKARA 19 MAYIS,CÜNEYT ÇAKIR,31.05.2003 - 16:30
1301,https://www.tff.org/Default.aspx?pageId=397&macId=17064,BURSASPOR                                         ,3,GENÇLERBİRLİĞİ                                    ,1,BURSA ATATÜRK,MUSTAFA ÇULCU,31.05.2003 - 16:30
1302,https://www.tff.org/Default.aspx?pageId=397&macId=17065,KOCAELİSPOR                                       ,1,ADANASPOR A.Ş.                                    ,2, İSMETPAŞA,LALE ORTA,31.05.2003 - 16:30
1303,https://www.tff.org/Default.aspx?pageId=397&macId=17066,İSTANBULSPOR A.Ş.                                 ,0,ALTAY                                             ,0,GÜNGÖREN BELEDİYE,İSMET ARZUMAN,31.05.2003 - 16:30
1304,https://www.tff.org/Default.aspx?pageId=397&macId=17067,GÖZTEPE A.Ş.                                      ,1,FENERBAHÇE                                        ,1,İZMİR ALSANCAK,MUSA ERYILMAZ,31.05.2003 - 16:30
1305,https://www.tff.org/Default.aspx?pageId=397&macId=17068,TRABZONSPOR                                       ,0,MALATYASPOR                                       ,2,HÜSEYİN AVNİ AKER,MUTLU ÇELİK,31.05.2003 - 16:30
1306,https://www.tff.org/Default.aspx?pageId=397&macId=17069,SAMSUNSPOR                                        ,3,BEŞİKTAŞ A.Ş.                                     ,4,SAMSUN 19 MAYIS,SEBAHATTİN ŞAHİN,31.05.2003 - 19:00
