Mac_kodu,TFF_mac_linki,Ev_sahibi,Ev_sahibi_gol,Misafir_takim,Misafir_takim_gol,Stat,Ana_hakem,Tarih_saat
1255,https://www.tff.org/Default.aspx?pageId=397&macId=13405,MALATYASPOR                                       ,5,DİYARBAKIRSPOR                                    ,0,MALATYA İNÖNÜ,MUTLU ÇELİK,11.04.2004 - 14:30
1256,https://www.tff.org/Default.aspx?pageId=397&macId=13406,DENİZLİSPOR                                       ,2,GAZİANTEPSPOR                                     ,0,DENİZLİ ATATÜRK,OKTAY DEMİRAY,11.04.2004 - 14:30
1254,https://www.tff.org/Default.aspx?pageId=397&macId=13404,BEŞİKTAŞ A.Ş.                                     ,2,GENÇLERBİRLİĞİ                                    ,2,BEŞİKTAŞ İNÖNÜ,BÜLENT DEMİRLEK,11.04.2004 - 19:00
1260,https://www.tff.org/Default.aspx?pageId=397&macId=13576,SAMSUNSPOR                                        ,2,KONYASPOR                                         ,3,SAMSUN 19 MAYIS,METİN AYDOĞAN,21.04.2004 - 19:00
1263,https://www.tff.org/Default.aspx?pageId=397&macId=13487,GALATASARAY                                       ,4,DENİZLİSPOR                                       ,3,ATATÜRK OLİMPİYAT,SELÇUK DERELİ,16.04.2004 - 20:00
1264,https://www.tff.org/Default.aspx?pageId=397&macId=13488,GENÇLERBİRLİĞİ                                    ,1,MKE ANKARAGÜCÜ                                    ,2,ANKARA 19 MAYIS,CÜNEYT ÇAKIR,17.04.2004 - 14:30
1266,https://www.tff.org/Default.aspx?pageId=397&macId=13489,ELAZIĞSPOR                                        ,0,TRABZONSPOR                                       ,3,ELAZIĞ ATATÜRK,KUDDUSİ MÜFTÜOĞLU,17.04.2004 - 14:30
1268,https://www.tff.org/Default.aspx?pageId=397&macId=13490,GAZİANTEPSPOR                                     ,1,MALATYASPOR                                       ,3,KAMİL OCAK,ÜNSAL ÇİMEN,17.04.2004 - 14:30
1269,https://www.tff.org/Default.aspx?pageId=397&macId=13491,KONYASPOR                                         ,2,BEŞİKTAŞ A.Ş.                                     ,2,KONYA ATATÜRK,İSMET ARZUMAN,17.04.2004 - 19:00
1265,https://www.tff.org/Default.aspx?pageId=397&macId=13493,ADANASPOR A.Ş.                                    ,0,ÇAYKUR RİZESPOR                                   ,1,5 OCAK,BÜLENT YILDIRIM,18.04.2004 - 14:30
1267,https://www.tff.org/Default.aspx?pageId=397&macId=13494,DİYARBAKIRSPOR                                    ,1,İSTANBULSPOR A.Ş.                                 ,2,DİYARBAKIR ATATÜRK,MUSTAFA ÇULCU,18.04.2004 - 14:30
1270,https://www.tff.org/Default.aspx?pageId=397&macId=13495,A.SEBATSPOR                                       ,0,BURSASPOR                                         ,1,AKÇAABAT FATİH ,CEM PAPİLA,18.04.2004 - 14:30
1262,https://www.tff.org/Default.aspx?pageId=397&macId=13492,FENERBAHÇE                                        ,1,SAMSUNSPOR                                        ,1,FB ŞÜKRÜ SARACOĞLU,METİN TOKAT,18.04.2004 - 19:00
1279,https://www.tff.org/Default.aspx?pageId=397&macId=13580,MALATYASPOR                                       ,1,GALATASARAY                                       ,2,MALATYA İNÖNÜ,ZAFER ÖNDER İPEK,23.04.2004 - 20:00
1271,https://www.tff.org/Default.aspx?pageId=397&macId=13581,ÇAYKUR RİZESPOR                                   ,0,A.SEBATSPOR                                       ,1,RİZE ATATÜRK,ÜNSAL ÇİMEN,24.04.2004 - 15:30
1274,https://www.tff.org/Default.aspx?pageId=397&macId=13583,İSTANBULSPOR A.Ş.                                 ,0,GAZİANTEPSPOR                                     ,1,MİMAR YAHYA BAŞ,HAKAN SİVRİSERVİ,24.04.2004 - 15:30
1275,https://www.tff.org/Default.aspx?pageId=397&macId=13584,BURSASPOR                                         ,4,ELAZIĞSPOR                                        ,0,BURSA ATATÜRK,OKTAY DEMİRAY,24.04.2004 - 15:30
1273,https://www.tff.org/Default.aspx?pageId=397&macId=13582,TRABZONSPOR                                       ,2,DİYARBAKIRSPOR                                    ,0,HÜSEYİN AVNİ AKER,İSMET ARZUMAN,24.04.2004 - 19:00
1272,https://www.tff.org/Default.aspx?pageId=397&macId=13585,SAMSUNSPOR                                        ,2,ADANASPOR A.Ş.                                    ,1,SAMSUN 19 MAYIS,ÇETİN SARIGÜL,25.04.2004 - 15:30
1277,https://www.tff.org/Default.aspx?pageId=397&macId=13587,MKE ANKARAGÜCÜ                                    ,1,KONYASPOR                                         ,0,ANKARA 19 MAYIS,ORHAN ERDEMİR,25.04.2004 - 15:30
1278,https://www.tff.org/Default.aspx?pageId=397&macId=13588,DENİZLİSPOR                                       ,1,GENÇLERBİRLİĞİ                                    ,2,DENİZLİ ATATÜRK,BÜLENT UZUN,25.04.2004 - 15:30
1276,https://www.tff.org/Default.aspx?pageId=397&macId=13586,BEŞİKTAŞ A.Ş.                                     ,1,FENERBAHÇE                                        ,3,BEŞİKTAŞ İNÖNÜ,SELÇUK DERELİ,25.04.2004 - 19:00
1287,https://www.tff.org/Default.aspx?pageId=397&macId=13669,ADANASPOR A.Ş.                                    ,1,BEŞİKTAŞ A.Ş.                                     ,0,5 OCAK,SERDAR TATLI,30.04.2004 - 20:00
1282,https://www.tff.org/Default.aspx?pageId=397&macId=13670,FENERBAHÇE                                        ,3,MKE ANKARAGÜCÜ                                    ,1,FB ŞÜKRÜ SARACOĞLU,CEM PAPİLA,1.05.2004 - 19:00
1284,https://www.tff.org/Default.aspx?pageId=397&macId=13671,GAZİANTEPSPOR                                     ,1,TRABZONSPOR                                       ,2,KAMİL OCAK,SELÇUK DERELİ,1.05.2004 - 19:00
1285,https://www.tff.org/Default.aspx?pageId=397&macId=13672,GENÇLERBİRLİĞİ                                    ,2,MALATYASPOR                                       ,2,ANKARA 19 MAYIS,YUNUS YILDIRIM,1.05.2004 - 19:00
1286,https://www.tff.org/Default.aspx?pageId=397&macId=13673,KONYASPOR                                         ,1,DENİZLİSPOR                                       ,1,KONYA ATATÜRK,SABİT HACIÖMEROĞLU,1.05.2004 - 19:00
1280,https://www.tff.org/Default.aspx?pageId=397&macId=13674,A.SEBATSPOR                                       ,1,SAMSUNSPOR                                        ,0,AKÇAABAT FATİH ,FIRAT AYDINUS,2.05.2004 - 17:00
1281,https://www.tff.org/Default.aspx?pageId=397&macId=13675,GALATASARAY                                       ,2,İSTANBULSPOR A.Ş.                                 ,2,ATATÜRK OLİMPİYAT,MUSTAFA ÇULCU,2.05.2004 - 17:00
1283,https://www.tff.org/Default.aspx?pageId=397&macId=13676,BURSASPOR                                         ,4,ÇAYKUR RİZESPOR                                   ,2,BURSA ATATÜRK,CÜNEYT ÇAKIR,2.05.2004 - 17:00
1288,https://www.tff.org/Default.aspx?pageId=397&macId=13677,ELAZIĞSPOR                                        ,0,DİYARBAKIRSPOR                                    ,1,ELAZIĞ ATATÜRK,AYTEKİN DURMAZ,2.05.2004 - 17:00
1289,https://www.tff.org/Default.aspx?pageId=397&macId=13763,MKE ANKARAGÜCÜ                                    ,1,ADANASPOR A.Ş.                                    ,2,ANKARA 19 MAYIS,CEM DEDA,8.05.2004 - 17:00
1292,https://www.tff.org/Default.aspx?pageId=397&macId=13764,ELAZIĞSPOR                                        ,1,GAZİANTEPSPOR                                     ,2,ELAZIĞ ATATÜRK,LALE ORTA,8.05.2004 - 17:00
1296,https://www.tff.org/Default.aspx?pageId=397&macId=13765,MALATYASPOR                                       ,1,KONYASPOR                                         ,3,MALATYA İNÖNÜ,BÜLENT YILDIRIM,8.05.2004 - 17:00
1290,https://www.tff.org/Default.aspx?pageId=397&macId=13766,İSTANBULSPOR A.Ş.                                 ,3,GENÇLERBİRLİĞİ                                    ,0,MİMAR YAHYA BAŞ,SERDAR TATLI,9.05.2004 - 17:00
1291,https://www.tff.org/Default.aspx?pageId=397&macId=13767,DİYARBAKIRSPOR                                    ,0,BURSASPOR                                         ,3,DİYARBAKIR ATATÜRK,SELÇUK DERELİ,9.05.2004 - 17:00
1293,https://www.tff.org/Default.aspx?pageId=397&macId=13768,SAMSUNSPOR                                        ,2,ÇAYKUR RİZESPOR                                   ,1,SAMSUN 19 MAYIS,METİN AYDOĞAN,9.05.2004 - 17:00
1294,https://www.tff.org/Default.aspx?pageId=397&macId=13769,BEŞİKTAŞ A.Ş.                                     ,0,A.SEBATSPOR                                       ,2,BEŞİKTAŞ İNÖNÜ,İSMET ARZUMAN,9.05.2004 - 17:00
1297,https://www.tff.org/Default.aspx?pageId=397&macId=13771,TRABZONSPOR                                       ,2,GALATASARAY                                       ,4,HÜSEYİN AVNİ AKER,CEM PAPİLA,9.05.2004 - 19:30
1295,https://www.tff.org/Default.aspx?pageId=397&macId=13770,DENİZLİSPOR                                       ,0,FENERBAHÇE                                        ,4,DENİZLİ ATATÜRK,MUSTAFA ÇULCU,9.05.2004 - 19:34
1299,https://www.tff.org/Default.aspx?pageId=397&macId=13856,FENERBAHÇE                                        ,2,MALATYASPOR                                       ,4,FB ŞÜKRÜ SARACOĞLU,BÜLENT DEMİRLEK,14.05.2004 - 20:30
1298,https://www.tff.org/Default.aspx?pageId=397&macId=13857,BURSASPOR                                         ,1,SAMSUNSPOR                                        ,0,SAKARYA ATATÜRK,İSMET ARZUMAN,15.05.2004 - 17:00
1303,https://www.tff.org/Default.aspx?pageId=397&macId=13861,KONYASPOR                                         ,0,İSTANBULSPOR A.Ş.                                 ,2,KONYA ATATÜRK,ZAFER ÖNDER İPEK,15.05.2004 - 17:00
1304,https://www.tff.org/Default.aspx?pageId=397&macId=13862,ADANASPOR A.Ş.                                    ,4,DENİZLİSPOR                                       ,1,5 OCAK,AYTEKİN DURMAZ,15.05.2004 - 17:00
1305,https://www.tff.org/Default.aspx?pageId=397&macId=13863,A.SEBATSPOR                                       ,3,MKE ANKARAGÜCÜ                                    ,2,AKÇAABAT FATİH ,SERDAR TATLI,15.05.2004 - 17:00
1306,https://www.tff.org/Default.aspx?pageId=397&macId=13864,GAZİANTEPSPOR                                     ,4,DİYARBAKIRSPOR                                    ,1,KAMİL OCAK,İSMET CENGİZ,15.05.2004 - 17:00
1300,https://www.tff.org/Default.aspx?pageId=397&macId=13858,ÇAYKUR RİZESPOR                                   ,1,BEŞİKTAŞ A.Ş.                                     ,0,RİZE ATATÜRK,MUSTAFA ÇULCU,15.05.2004 - 17:03
1301,https://www.tff.org/Default.aspx?pageId=397&macId=13859,GALATASARAY                                       ,3,ELAZIĞSPOR                                        ,1,ATATÜRK OLİMPİYAT,MUTLU ÇELİK,15.05.2004 - 19:00
1302,https://www.tff.org/Default.aspx?pageId=397&macId=13860,GENÇLERBİRLİĞİ                                    ,2,TRABZONSPOR                                       ,2,ANKARA 19 MAYIS,ORHAN ERDEMİR,15.05.2004 - 19:00
