Mac_kodu,TFF_mac_linki,Ev_sahibi,Ev_sahibi_gol,Misafir_takim,Misafir_takim_gol,Stat,Ana_hakem,Tarih_saat
1264,https://www.tff.org/Default.aspx?pageId=397&macId=43724,BURSASPOR                                         ,2,DENİZLİSPOR                                       ,2,BURSA ATATÜRK,MUSTAFA ÇULCU,18.04.1997 - 20:00
1270,https://www.tff.org/Default.aspx?pageId=397&macId=43726,FENERBAHÇE                                        ,3,İSTANBULSPOR A.Ş                                  ,0,FB ŞÜKRÜ SARACOĞLU,SABRİ ÇELİK,19.04.1997 - 15:00
1262,https://www.tff.org/Default.aspx?pageId=397&macId=43725,TRABZONSPOR                                       ,4,ÇANAKKALE DARDANELSPOR                            ,0,HÜSEYİN AVNİ AKER,EROL ERSOY,19.04.1997 - 19:00
1269,https://www.tff.org/Default.aspx?pageId=397&macId=43732,VANSPOR                                           ,3,GENÇLERBİRLİĞİ                                    ,0,VALİ MAHMUT YILBAŞ,MUSTAFA KALKANDELEN,20.04.1997 - 14:00
1263,https://www.tff.org/Default.aspx?pageId=397&macId=43727,MKE ANKARAGÜCÜ                                    ,0,SAMSUNSPOR                                        ,0,ANKARA 19 MAYIS,GALİP BİTİGEN,20.04.1997 - 14:35
1267,https://www.tff.org/Default.aspx?pageId=397&macId=43730,ZEYTİNBURNUSPOR                                   ,0,ALTAY                                             ,1,ZEYTİNBURNU,ADNAN ŞEKER,20.04.1997 - 15:00
1268,https://www.tff.org/Default.aspx?pageId=397&macId=43731,ANTALYASPOR                                       ,2,GAZİANTEPSPOR                                     ,1,ANTALYA ATATÜRK,SADIK İLHAN,20.04.1997 - 15:00
1265,https://www.tff.org/Default.aspx?pageId=397&macId=43728,KOCAELİSPOR                                       ,1,SARIYER                                           ,0, İSMETPAŞA,MURAT ILGAZ,20.04.1997 - 15:02
1266,https://www.tff.org/Default.aspx?pageId=397&macId=43729,BEŞİKTAŞ                                          ,1,GALATASARAY                                       ,1,BEŞİKTAŞ İNÖNÜ,AHMET ÇAKAR,20.04.1997 - 19:05
1278,https://www.tff.org/Default.aspx?pageId=397&macId=43937,SAMSUNSPOR                                        ,2,BURSASPOR                                         ,3,SAMSUN 19 MAYIS,BÜLENT UZUN,2.05.1997 - 20:00
1271,https://www.tff.org/Default.aspx?pageId=397&macId=43938,SARIYER                                           ,1,FENERBAHÇE                                        ,4,BEŞİKTAŞ İNÖNÜ,SERDAR ÇAKIR,3.05.1997 - 19:00
1272,https://www.tff.org/Default.aspx?pageId=397&macId=43939,ÇANAKKALE DARDANELSPOR                            ,3,KOCAELİSPOR                                       ,2,18 MART,METİN TOKAT,4.05.1997 - 16:00
1274,https://www.tff.org/Default.aspx?pageId=397&macId=43941,ALTAY                                             ,2,ANTALYASPOR                                       ,1,İZMİR ALSANCAK,MEHMET ÇAYAN,4.05.1997 - 16:00
1275,https://www.tff.org/Default.aspx?pageId=397&macId=43942,İSTANBULSPOR A.Ş                                  ,4,BEŞİKTAŞ                                          ,3,FB ŞÜKRÜ SARACOĞLU,ORHAN ERDEMİR,4.05.1997 - 16:00
1276,https://www.tff.org/Default.aspx?pageId=397&macId=43943,GENÇLERBİRLİĞİ                                    ,1,TRABZONSPOR                                       ,1,ANKARA 19 MAYIS,ÜNSAL ÇİMEN,4.05.1997 - 16:00
1277,https://www.tff.org/Default.aspx?pageId=397&macId=43944,DENİZLİSPOR                                       ,0,VANSPOR                                           ,1,DENİZLİ ATATÜRK,İBRAHİM AKSOY,4.05.1997 - 16:00
1279,https://www.tff.org/Default.aspx?pageId=397&macId=43945,GAZİANTEPSPOR                                     ,3,MKE ANKARAGÜCÜ                                    ,2,KAMİL OCAK,KADİR TOZLU,4.05.1997 - 16:00
1273,https://www.tff.org/Default.aspx?pageId=397&macId=43940,GALATASARAY                                       ,4,ZEYTİNBURNUSPOR                                   ,0,ALİ SAMİ YEN,SABRİ ÇELİK,4.05.1997 - 19:00
1280,https://www.tff.org/Default.aspx?pageId=397&macId=44049,FENERBAHÇE                                        ,4,ÇANAKKALE DARDANELSPOR                            ,0,FB ŞÜKRÜ SARACOĞLU,ENGİN KURT,9.05.1997 - 20:00
1284,https://www.tff.org/Default.aspx?pageId=397&macId=44050,ANTALYASPOR                                       ,0,GALATASARAY                                       ,2,ANTALYA ATATÜRK,MUSTAFA ÇULCU,10.05.1997 - 19:00
1281,https://www.tff.org/Default.aspx?pageId=397&macId=44051,MKE ANKARAGÜCÜ                                    ,1,ALTAY                                             ,0,ANKARA 19 MAYIS,SADIK İLHAN,11.05.1997 - 16:00
1282,https://www.tff.org/Default.aspx?pageId=397&macId=44052,TRABZONSPOR                                       ,3,DENİZLİSPOR                                       ,1,HÜSEYİN AVNİ AKER,NAMIK KEMAL DEMİROĞLU,11.05.1997 - 16:00
1283,https://www.tff.org/Default.aspx?pageId=397&macId=44053,İSTANBULSPOR A.Ş                                  ,2,SARIYER                                           ,1,ALİ SAMİ YEN,EROL ERSOY,11.05.1997 - 16:00
1285,https://www.tff.org/Default.aspx?pageId=397&macId=44054,BURSASPOR                                         ,3,GAZİANTEPSPOR                                     ,1,BURSA ATATÜRK,OSMAN AVCI,11.05.1997 - 16:00
1286,https://www.tff.org/Default.aspx?pageId=397&macId=44055,VANSPOR                                           ,3,SAMSUNSPOR                                        ,2,VALİ MAHMUT YILBAŞ,VAHAP BEYAZ,11.05.1997 - 16:00
1287,https://www.tff.org/Default.aspx?pageId=397&macId=44056,KOCAELİSPOR                                       ,3,GENÇLERBİRLİĞİ                                    ,2, İSMETPAŞA,AHMET ÇAKAR,11.05.1997 - 16:00
1288,https://www.tff.org/Default.aspx?pageId=397&macId=44057,BEŞİKTAŞ                                          ,4,ZEYTİNBURNUSPOR                                   ,1,BEŞİKTAŞ İNÖNÜ,MUSTAFA KALKANDELEN,11.05.1997 - 19:00
1292,https://www.tff.org/Default.aspx?pageId=397&macId=44163,BEŞİKTAŞ                                          ,4,ANTALYASPOR                                       ,0,BEŞİKTAŞ İNÖNÜ,AYHAN YÜCEBİLGİÇ,16.05.1997 - 20:00
1294,https://www.tff.org/Default.aspx?pageId=397&macId=44164,GENÇLERBİRLİĞİ                                    ,4,FENERBAHÇE                                        ,1,ANKARA 19 MAYIS,EROL ERSOY,16.05.1997 - 20:00
1297,https://www.tff.org/Default.aspx?pageId=397&macId=44165,GALATASARAY                                       ,5,MKE ANKARAGÜCÜ                                    ,1,ALİ SAMİ YEN,İBRAHİM AKSOY,17.05.1997 - 19:00
1289,https://www.tff.org/Default.aspx?pageId=397&macId=44166,DENİZLİSPOR                                       ,0,KOCAELİSPOR                                       ,0,DENİZLİ ATATÜRK,SEBAHATTİN BİTİRİM,18.05.1997 - 16:00
1290,https://www.tff.org/Default.aspx?pageId=397&macId=44167,ALTAY                                             ,1,BURSASPOR                                         ,1,İZMİR ALSANCAK,MUSTAFA KALKANDELEN,18.05.1997 - 16:00
1291,https://www.tff.org/Default.aspx?pageId=397&macId=44168,ZEYTİNBURNUSPOR                                   ,1,İSTANBULSPOR A.Ş                                  ,2,ZEYTİNBURNU,MEHMET ÇAYAN,18.05.1997 - 16:00
1293,https://www.tff.org/Default.aspx?pageId=397&macId=44169,ÇANAKKALE DARDANELSPOR                            ,1,SARIYER                                           ,0,18 MART,İLHAMİ KAPLAN,18.05.1997 - 16:00
1296,https://www.tff.org/Default.aspx?pageId=397&macId=44171,GAZİANTEPSPOR                                     ,0,VANSPOR                                           ,1,KAMİL OCAK,MUSTAFA ÇULCU,18.05.1997 - 16:00
1295,https://www.tff.org/Default.aspx?pageId=397&macId=44170,SAMSUNSPOR                                        ,0,TRABZONSPOR                                       ,2,SAMSUN 19 MAYIS,ORHAN ERDEMİR,18.05.1997 - 19:00
1304,https://www.tff.org/Default.aspx?pageId=397&macId=44275,KOCAELİSPOR                                       ,2,SAMSUNSPOR                                        ,5, İSMETPAŞA,ADNAN ŞEKER,23.05.1997 - 20:00
1302,https://www.tff.org/Default.aspx?pageId=397&macId=44276,BURSASPOR                                         ,2,GALATASARAY                                       ,3,BURSA ATATÜRK,YILNUR ÖNEN,24.05.1997 - 19:00
1298,https://www.tff.org/Default.aspx?pageId=397&macId=44277,İSTANBULSPOR A.Ş                                  ,4,ÇANAKKALE DARDANELSPOR                            ,2,BEŞİKTAŞ İNÖNÜ,ERDAL GÜLEÇ,25.05.1997 - 16:00
1299,https://www.tff.org/Default.aspx?pageId=397&macId=44278,TRABZONSPOR                                       ,5,GAZİANTEPSPOR                                     ,0,HÜSEYİN AVNİ AKER,MEHMET ÇAYAN,25.05.1997 - 16:00
1300,https://www.tff.org/Default.aspx?pageId=397&macId=44279,SARIYER                                           ,2,GENÇLERBİRLİĞİ                                    ,1,YUSUF ZİYA ÖNİŞ,GALİP BİTİGEN,25.05.1997 - 16:00
1303,https://www.tff.org/Default.aspx?pageId=397&macId=44281,VANSPOR                                           ,3,ALTAY                                             ,0,VALİ MAHMUT YILBAŞ,AYHAN YÜCEBİLGİÇ,25.05.1997 - 16:00
1306,https://www.tff.org/Default.aspx?pageId=397&macId=44283,ANTALYASPOR                                       ,1,ZEYTİNBURNUSPOR                                   ,0,ANTALYA ATATÜRK,SELÇUK ŞAHİN,25.05.1997 - 16:00
1305,https://www.tff.org/Default.aspx?pageId=397&macId=44282,FENERBAHÇE                                        ,7,DENİZLİSPOR                                       ,0,FB ŞÜKRÜ SARACOĞLU,BÜLENT UZUN,25.05.1997 - 19:00
1301,https://www.tff.org/Default.aspx?pageId=397&macId=44280,MKE ANKARAGÜCÜ                                    ,0,BEŞİKTAŞ                                          ,2,ANKARA 19 MAYIS,İLHAMİ KAPLAN,25.05.1997 - 19:01
