Mac_kodu,TFF_mac_linki,Ev_sahibi,Ev_sahibi_gol,Misafir_takim,Misafir_takim_gol,Stat,Ana_hakem,Tarih_saat
1224,https://www.tff.org/Default.aspx?pageId=29&macId=157143,GENÇLERBİRLİĞİ,1,ÇAYKUR RİZESPOR A.Ş.,0,ANKARA 19 MAYIS - ANKARA,CÜNEYT ÇAKIR,19.03.2017 - 13:30
1218,https://www.tff.org/Default.aspx?pageId=29&macId=157137,BURSASPOR,1,AYTEMİZ ALANYASPOR,3,BURSA BÜYÜKŞEHİR BELEDİYE STADYUMU - BURSA,ÜMİT ÖZTÜRK,19.03.2017 - 16:00
1225,https://www.tff.org/Default.aspx?pageId=29&macId=157144,MEDİPOL BAŞAKŞEHİR FK,3,KARDEMİR KARABÜKSPOR,3,3.İSTANBUL BAŞAKŞEHİR FATİH TERİM - İSTANBUL - BAŞ,ÖZGÜR YANKAYA,19.03.2017 - 16:00
1223,https://www.tff.org/Default.aspx?pageId=29&macId=157142,ANTALYASPOR A.Ş.,0,BEŞİKTAŞ A.Ş.,0,ANTALYA STADYUMU - ANTALYA,METE KALKAVAN,19.03.2017 - 19:00
1229,https://www.tff.org/Default.aspx?pageId=29&macId=157148,AKHİSAR BELEDİYE GENÇLİK VE SPOR,2,MEDİPOL BAŞAKŞEHİR FK,1,MANİSA 19 MAYIS - MANİSA,METE KALKAVAN,1.04.2017 - 13:30
1232,https://www.tff.org/Default.aspx?pageId=29&macId=157151,AYTEMİZ ALANYASPOR,3,KASIMPAŞA A.Ş.,1,BAHÇEŞEHİR OKULLARI STADYUMU- ANTALYA - ALANYA,HÜSEYİN GÖÇEK,1.04.2017 - 16:00
1228,https://www.tff.org/Default.aspx?pageId=29&macId=157147,KARDEMİR KARABÜKSPOR,0,FENERBAHÇE A.Ş.,1,DR.NECMETTİN ŞEYHOĞLU - KARABÜK,BÜLENT YILDIRIM,1.04.2017 - 19:00
1234,https://www.tff.org/Default.aspx?pageId=29&macId=157153,ANTALYASPOR A.Ş.,2,KAYSERİSPOR,1,ANTALYA STADYUMU - ANTALYA,FIRAT AYDINUS,1.04.2017 - 19:00
1226,https://www.tff.org/Default.aspx?pageId=29&macId=157145,ÇAYKUR RİZESPOR A.Ş.,0,TRABZONSPOR A.Ş.,1,YENİ RİZE ŞEHİR - RİZE,HALİL UMUT MELER,2.04.2017 - 16:00
1227,https://www.tff.org/Default.aspx?pageId=29&macId=157146,OSMANLISPOR FUTBOL KULÜBÜ,0,GAZİANTEPSPOR,2,OSMANLI STADI - ANKARA,HALİS ÖZKAHYA,2.04.2017 - 16:30
1231,https://www.tff.org/Default.aspx?pageId=29&macId=157150,BEŞİKTAŞ A.Ş.,3,GENÇLERBİRLİĞİ,0,VODAFONE STADYUMU - İSTANBUL - BEŞİKTAŞ,SERKAN ÇINAR,2.04.2017 - 19:00
1233,https://www.tff.org/Default.aspx?pageId=29&macId=157152,ATİKER KONYASPOR,2,BURSASPOR,0,KONYA BÜYÜKŞEHİR BELEDİYE STADYUMU - KONYA,ALİ PALABIYIK,2.04.2017 - 19:00
1230,https://www.tff.org/Default.aspx?pageId=29&macId=157149,GALATASARAY A.Ş.,4,ADANASPOR A.Ş.,0,ALİ SAMİ YEN SPOR KOMPLEKSİ TÜRK TELEKOM STADYUMU,YAŞAR KEMAL UĞURLU,3.04.2017 - 20:00
1236,https://www.tff.org/Default.aspx?pageId=29&macId=157155,BURSASPOR,3,KARDEMİR KARABÜKSPOR,0,BURSA BÜYÜKŞEHİR BELEDİYE STADYUMU - BURSA,YAŞAR KEMAL UĞURLU,7.04.2017 - 20:00
1241,https://www.tff.org/Default.aspx?pageId=29&macId=157160,GENÇLERBİRLİĞİ,1,ANTALYASPOR A.Ş.,1,ANKARA 19 MAYIS - ANKARA,HÜSEYİN GÖÇEK,8.04.2017 - 15:30
1239,https://www.tff.org/Default.aspx?pageId=29&macId=157158,GAZİANTEPSPOR,2,AYTEMİZ ALANYASPOR,3,GAZİANTEP STADYUMU - GAZİANTEP,FIRAT AYDINUS,8.04.2017 - 16:00
1242,https://www.tff.org/Default.aspx?pageId=29&macId=157161,TRABZONSPOR A.Ş.,3,BEŞİKTAŞ A.Ş.,4,ŞENOL GÜNEŞ SPOR KOMPLEKSİ - TRABZON - TRABZON MER,ALİ PALABIYIK,8.04.2017 - 19:00
1240,https://www.tff.org/Default.aspx?pageId=29&macId=157159,KAYSERİSPOR,1,OSMANLISPOR FUTBOL KULÜBÜ,4,BÜYÜKŞEHİR BELEDİYESİ KADİR HAS - KAYSERİ,METE KALKAVAN,9.04.2017 - 16:00
1235,https://www.tff.org/Default.aspx?pageId=29&macId=157154,ADANASPOR A.Ş.,1,ÇAYKUR RİZESPOR A.Ş.,3,5 OCAK FATİH TERİM - ADANA,SERKAN ÇINAR,9.04.2017 - 19:00
1237,https://www.tff.org/Default.aspx?pageId=29&macId=157156,FENERBAHÇE A.Ş.,3,AKHİSAR BELEDİYE GENÇLİK VE SPOR,1,ÜLKER STADYUMU FB ŞÜKRÜ SARACOĞLU SPOR KOMPLEKSİ -,HALİL UMUT MELER,9.04.2017 - 19:00
1238,https://www.tff.org/Default.aspx?pageId=29&macId=157157,KASIMPAŞA A.Ş.,1,ATİKER KONYASPOR,1,RECEP TAYYİP ERDOĞAN STADYUMU - İSTANBUL,HALİS ÖZKAHYA,10.04.2017 - 20:00
1243,https://www.tff.org/Default.aspx?pageId=29&macId=157162,MEDİPOL BAŞAKŞEHİR FK,4,GALATASARAY A.Ş.,0,3.İSTANBUL BAŞAKŞEHİR FATİH TERİM - İSTANBUL - BAŞ,CÜNEYT ÇAKIR,10.04.2017 - 20:00
1244,https://www.tff.org/Default.aspx?pageId=29&macId=157163,ATİKER KONYASPOR,1,GAZİANTEPSPOR,2,KONYA BÜYÜKŞEHİR BELEDİYE STADYUMU - KONYA,CÜNEYT ÇAKIR,21.04.2017 - 20:00
1245,https://www.tff.org/Default.aspx?pageId=29&macId=157164,KARDEMİR KARABÜKSPOR,0,KASIMPAŞA A.Ş.,0,DR.NECMETTİN ŞEYHOĞLU - KARABÜK,ALPER ULUSOY,21.04.2017 - 20:00
1247,https://www.tff.org/Default.aspx?pageId=29&macId=157166,ÇAYKUR RİZESPOR A.Ş.,3,MEDİPOL BAŞAKŞEHİR FK,3,YENİ RİZE ŞEHİR - RİZE,BÜLENT YILDIRIM,22.04.2017 - 13:30
1250,https://www.tff.org/Default.aspx?pageId=29&macId=157169,AYTEMİZ ALANYASPOR,0,OSMANLISPOR FUTBOL KULÜBÜ,1,BAHÇEŞEHİR OKULLARI STADYUMU- ANTALYA - ALANYA,ÖZGÜR YANKAYA,22.04.2017 - 16:00
1246,https://www.tff.org/Default.aspx?pageId=29&macId=157165,GENÇLERBİRLİĞİ,2,KAYSERİSPOR,1,ANKARA 19 MAYIS - ANKARA,HALİS ÖZKAHYA,22.04.2017 - 19:00
1249,https://www.tff.org/Default.aspx?pageId=29&macId=157168,ANTALYASPOR A.Ş.,0,TRABZONSPOR A.Ş.,3,ANTALYA STADYUMU - ANTALYA,YAŞAR KEMAL UĞURLU,22.04.2017 - 19:00
1251,https://www.tff.org/Default.aspx?pageId=29&macId=157170,AKHİSAR BELEDİYE GENÇLİK VE SPOR,5,BURSASPOR,1,MANİSA 19 MAYIS - MANİSA,SERKAN ÇINAR,23.04.2017 - 13:30
1252,https://www.tff.org/Default.aspx?pageId=29&macId=157171,GALATASARAY A.Ş.,0,FENERBAHÇE A.Ş.,1,ALİ SAMİ YEN SPOR KOMPLEKSİ TÜRK TELEKOM STADYUMU,FIRAT AYDINUS,23.04.2017 - 19:00
1248,https://www.tff.org/Default.aspx?pageId=29&macId=157167,BEŞİKTAŞ A.Ş.,3,ADANASPOR A.Ş.,2,VODAFONE STADYUMU - İSTANBUL - BEŞİKTAŞ,HALİL UMUT MELER,24.04.2017 - 20:00
1255,https://www.tff.org/Default.aspx?pageId=29&macId=157174,GAZİANTEPSPOR,0,KARDEMİR KARABÜKSPOR,0,GAZİANTEP STADYUMU - GAZİANTEP,ÖZGÜR YANKAYA,28.04.2017 - 20:00
1258,https://www.tff.org/Default.aspx?pageId=29&macId=157177,KAYSERİSPOR,3,AYTEMİZ ALANYASPOR,0,BÜYÜKŞEHİR BELEDİYESİ KADİR HAS - KAYSERİ,HALİL UMUT MELER,29.04.2017 - 16:00
1259,https://www.tff.org/Default.aspx?pageId=29&macId=157178,TRABZONSPOR A.Ş.,0,GENÇLERBİRLİĞİ,0,ŞENOL GÜNEŞ SPOR KOMPLEKSİ - TRABZON - TRABZON MER,FIRAT AYDINUS,29.04.2017 - 19:00
1256,https://www.tff.org/Default.aspx?pageId=29&macId=157175,KASIMPAŞA A.Ş.,0,AKHİSAR BELEDİYE GENÇLİK VE SPOR,2,RECEP TAYYİP ERDOĞAN STADYUMU - İSTANBUL,ARDA KARDEŞLER,30.04.2017 - 13:00
1254,https://www.tff.org/Default.aspx?pageId=29&macId=157173,FENERBAHÇE A.Ş.,2,ÇAYKUR RİZESPOR A.Ş.,1,ÜLKER STADYUMU FB ŞÜKRÜ SARACOĞLU SPOR KOMPLEKSİ -,ALİ PALABIYIK,30.04.2017 - 16:00
1253,https://www.tff.org/Default.aspx?pageId=29&macId=157172,ADANASPOR A.Ş.,2,ANTALYASPOR A.Ş.,5,5 OCAK FATİH TERİM - ADANA,ALPER ULUSOY,30.04.2017 - 19:00
1260,https://www.tff.org/Default.aspx?pageId=29&macId=157179,MEDİPOL BAŞAKŞEHİR FK,3,BEŞİKTAŞ A.Ş.,1,3.İSTANBUL BAŞAKŞEHİR FATİH TERİM - İSTANBUL - BAŞ,CÜNEYT ÇAKIR,30.04.2017 - 19:00
1257,https://www.tff.org/Default.aspx?pageId=29&macId=157176,OSMANLISPOR FUTBOL KULÜBÜ,0,ATİKER KONYASPOR,0,OSMANLI STADI - ANKARA,VOLKAN BAYARSLAN,1.05.2017 - 20:00
1261,https://www.tff.org/Default.aspx?pageId=29&macId=157180,BURSASPOR,0,GALATASARAY A.Ş.,5,BURSA BÜYÜKŞEHİR BELEDİYE STADYUMU - BURSA,HALİS ÖZKAHYA,1.05.2017 - 20:00
1262,https://www.tff.org/Default.aspx?pageId=29&macId=157181,ANTALYASPOR A.Ş.,0,MEDİPOL BAŞAKŞEHİR FK,1,ANTALYA STADYUMU - ANTALYA,ALİ PALABIYIK,5.05.2017 - 20:00
1265,https://www.tff.org/Default.aspx?pageId=29&macId=157184,GENÇLERBİRLİĞİ,0,ADANASPOR A.Ş.,1,ANKARA 19 MAYIS - ANKARA,CÜNEYT ÇAKIR,6.05.2017 - 16:00
1270,https://www.tff.org/Default.aspx?pageId=29&macId=157189,TRABZONSPOR A.Ş.,2,KAYSERİSPOR,3,ŞENOL GÜNEŞ SPOR KOMPLEKSİ - TRABZON - TRABZON MER,ALPER ULUSOY,6.05.2017 - 16:00
1263,https://www.tff.org/Default.aspx?pageId=29&macId=157182,GALATASARAY A.Ş.,1,KASIMPAŞA A.Ş.,3,ALİ SAMİ YEN SPOR KOMPLEKSİ TÜRK TELEKOM STADYUMU,ÖZGÜR YANKAYA,6.05.2017 - 19:00
1266,https://www.tff.org/Default.aspx?pageId=29&macId=157185,ATİKER KONYASPOR,2,AYTEMİZ ALANYASPOR,3,KONYA BÜYÜKŞEHİR BELEDİYE STADYUMU - KONYA,METE KALKAVAN,6.05.2017 - 19:00
1264,https://www.tff.org/Default.aspx?pageId=29&macId=157183,ÇAYKUR RİZESPOR A.Ş.,6,BURSASPOR,0,YENİ RİZE ŞEHİR - RİZE,SERKAN ÇINAR,7.05.2017 - 16:00
1269,https://www.tff.org/Default.aspx?pageId=29&macId=157188,BEŞİKTAŞ A.Ş.,1,FENERBAHÇE A.Ş.,1,VODAFONE STADYUMU - İSTANBUL - BEŞİKTAŞ,FIRAT AYDINUS,7.05.2017 - 19:00
1267,https://www.tff.org/Default.aspx?pageId=29&macId=157186,KARDEMİR KARABÜKSPOR,1,OSMANLISPOR FUTBOL KULÜBÜ,0,DR.NECMETTİN ŞEYHOĞLU - KARABÜK,SUAT ARSLANBOĞA,8.05.2017 - 20:00
1268,https://www.tff.org/Default.aspx?pageId=29&macId=157187,AKHİSAR BELEDİYE GENÇLİK VE SPOR,6,GAZİANTEPSPOR,0,MANİSA 19 MAYIS - MANİSA,HALİL UMUT MELER,8.05.2017 - 20:00
1275,https://www.tff.org/Default.aspx?pageId=29&macId=157194,KAYSERİSPOR,2,ATİKER KONYASPOR,1,BÜYÜKŞEHİR BELEDİYESİ KADİR HAS - KAYSERİ,HALİS ÖZKAHYA,12.05.2017 - 20:00
1278,https://www.tff.org/Default.aspx?pageId=29&macId=157197,KASIMPAŞA A.Ş.,4,ÇAYKUR RİZESPOR A.Ş.,2,RECEP TAYYİP ERDOĞAN STADYUMU - İSTANBUL,FIRAT AYDINUS,12.05.2017 - 20:00
1272,https://www.tff.org/Default.aspx?pageId=29&macId=157191,MEDİPOL BAŞAKŞEHİR FK,2,GENÇLERBİRLİĞİ,1,3.İSTANBUL BAŞAKŞEHİR FATİH TERİM - İSTANBUL - BAŞ,ALPER ULUSOY,13.05.2017 - 16:00
1271,https://www.tff.org/Default.aspx?pageId=29&macId=157190,ADANASPOR A.Ş.,1,TRABZONSPOR A.Ş.,1,5 OCAK FATİH TERİM - ADANA,YAŞAR KEMAL UĞURLU,13.05.2017 - 19:00
1276,https://www.tff.org/Default.aspx?pageId=29&macId=157195,FENERBAHÇE A.Ş.,0,ANTALYASPOR A.Ş.,1,ÜLKER STADYUMU FB ŞÜKRÜ SARACOĞLU SPOR KOMPLEKSİ -,METE KALKAVAN,13.05.2017 - 19:00
1274,https://www.tff.org/Default.aspx?pageId=29&macId=157193,OSMANLISPOR FUTBOL KULÜBÜ,0,AKHİSAR BELEDİYE GENÇLİK VE SPOR,4,OSMANLI STADI - ANKARA,BARIŞ ŞİMŞEK,14.05.2017 - 16:00
1273,https://www.tff.org/Default.aspx?pageId=29&macId=157192,AYTEMİZ ALANYASPOR,4,KARDEMİR KARABÜKSPOR,2,BAHÇEŞEHİR OKULLARI STADYUMU- ANTALYA - ALANYA,ÜMİT ÖZTÜRK,14.05.2017 - 19:00
1279,https://www.tff.org/Default.aspx?pageId=29&macId=157198,GAZİANTEPSPOR,1,GALATASARAY A.Ş.,2,GAZİANTEP STADYUMU - GAZİANTEP,HÜSEYİN GÖÇEK,14.05.2017 - 19:00
1277,https://www.tff.org/Default.aspx?pageId=29&macId=157196,BURSASPOR,0,BEŞİKTAŞ A.Ş.,2,BURSA BÜYÜKŞEHİR BELEDİYE STADYUMU - BURSA,BÜLENT YILDIRIM,15.05.2017 - 20:00
1281,https://www.tff.org/Default.aspx?pageId=29&macId=157200,GALATASARAY A.Ş.,2,OSMANLISPOR FUTBOL KULÜBÜ,0,ALİ SAMİ YEN SPOR KOMPLEKSİ TÜRK TELEKOM STADYUMU,ALİ PALABIYIK,19.05.2017 - 20:00
1285,https://www.tff.org/Default.aspx?pageId=29&macId=157204,ÇAYKUR RİZESPOR A.Ş.,2,GAZİANTEPSPOR,0,YENİ RİZE ŞEHİR - RİZE,YAŞAR KEMAL UĞURLU,20.05.2017 - 13:30
1283,https://www.tff.org/Default.aspx?pageId=29&macId=157202,KAYSERİSPOR,1,ADANASPOR A.Ş.,1,BÜYÜKŞEHİR BELEDİYESİ KADİR HAS - KAYSERİ,TOLGA ÖZKALFA,20.05.2017 - 16:00
1282,https://www.tff.org/Default.aspx?pageId=29&macId=157201,ANTALYASPOR A.Ş.,2,BURSASPOR,1,ANTALYA STADYUMU - ANTALYA,HALİL UMUT MELER,20.05.2017 - 19:00
1286,https://www.tff.org/Default.aspx?pageId=29&macId=157205,BEŞİKTAŞ A.Ş.,4,KASIMPAŞA A.Ş.,1,VODAFONE STADYUMU - İSTANBUL - BEŞİKTAŞ,SERKAN ÇINAR,20.05.2017 - 19:00
1288,https://www.tff.org/Default.aspx?pageId=29&macId=157207,ATİKER KONYASPOR,3,KARDEMİR KARABÜKSPOR,0,KONYA BÜYÜKŞEHİR BELEDİYE STADYUMU - KONYA,ARDA KARDEŞLER,21.05.2017 - 16:00
1280,https://www.tff.org/Default.aspx?pageId=29&macId=157199,TRABZONSPOR A.Ş.,0,MEDİPOL BAŞAKŞEHİR FK,0,ŞENOL GÜNEŞ SPOR KOMPLEKSİ - TRABZON - TRABZON MER,FIRAT AYDINUS,21.05.2017 - 19:00
1284,https://www.tff.org/Default.aspx?pageId=29&macId=157203,AKHİSAR BELEDİYE GENÇLİK VE SPOR,3,AYTEMİZ ALANYASPOR,0,MANİSA 19 MAYIS - MANİSA,KUTLUHAN BİLGİÇ,22.05.2017 - 20:00
1287,https://www.tff.org/Default.aspx?pageId=29&macId=157206,GENÇLERBİRLİĞİ,1,FENERBAHÇE A.Ş.,2,ANKARA 19 MAYIS - ANKARA,ÜMİT ÖZTÜRK,22.05.2017 - 20:00
1292,https://www.tff.org/Default.aspx?pageId=29&macId=157211,ATİKER KONYASPOR,0,AKHİSAR BELEDİYE GENÇLİK VE SPOR,3,KONYA BÜYÜKŞEHİR BELEDİYE STADYUMU - KONYA,SERKAN TOKAT,27.05.2017 - 16:00
1295,https://www.tff.org/Default.aspx?pageId=29&macId=157214,KASIMPAŞA A.Ş.,0,ANTALYASPOR A.Ş.,3,RECEP TAYYİP ERDOĞAN STADYUMU - İSTANBUL,BARIŞ ŞİMŞEK,27.05.2017 - 16:00
1293,https://www.tff.org/Default.aspx?pageId=29&macId=157212,MEDİPOL BAŞAKŞEHİR FK,2,ADANASPOR A.Ş.,1,3.İSTANBUL BAŞAKŞEHİR FATİH TERİM - İSTANBUL - BAŞ,HALİS ÖZKAHYA,27.05.2017 - 18:00
1294,https://www.tff.org/Default.aspx?pageId=29&macId=157213,FENERBAHÇE A.Ş.,1,TRABZONSPOR A.Ş.,1,ÜLKER STADYUMU FB ŞÜKRÜ SARACOĞLU SPOR KOMPLEKSİ -,ALİ PALABIYIK,27.05.2017 - 19:00
1289,https://www.tff.org/Default.aspx?pageId=29&macId=157208,BURSASPOR,1,GENÇLERBİRLİĞİ,2,BURSA BÜYÜKŞEHİR BELEDİYE STADYUMU - BURSA,ALPER ULUSOY,28.05.2017 - 16:00
1290,https://www.tff.org/Default.aspx?pageId=29&macId=157209,OSMANLISPOR FUTBOL KULÜBÜ,1,ÇAYKUR RİZESPOR A.Ş.,2,OSMANLI STADI - ANKARA,ÜMİT ÖZTÜRK,28.05.2017 - 16:00
1291,https://www.tff.org/Default.aspx?pageId=29&macId=157210,KARDEMİR KARABÜKSPOR,2,KAYSERİSPOR,2,DR.NECMETTİN ŞEYHOĞLU - KARABÜK,BÜLENT BİRİNCİOĞLU,28.05.2017 - 16:00
1296,https://www.tff.org/Default.aspx?pageId=29&macId=157215,GAZİANTEPSPOR,0,BEŞİKTAŞ A.Ş.,4,GAZİANTEP STADYUMU - GAZİANTEP,METE KALKAVAN,28.05.2017 - 19:00
1297,https://www.tff.org/Default.aspx?pageId=29&macId=157216,AYTEMİZ ALANYASPOR,2,GALATASARAY A.Ş.,3,BAHÇEŞEHİR OKULLARI STADYUMU - ANTALYA - ALANYA,HALİL UMUT MELER,29.05.2017 - 20:00
1304,https://www.tff.org/Default.aspx?pageId=29&macId=157223,GENÇLERBİRLİĞİ,1,KASIMPAŞA A.Ş.,0,ANKARA 19 MAYIS - ANKARA,BAHATTİN ŞİMŞEK,2.06.2017 - 17:00
1306,https://www.tff.org/Default.aspx?pageId=29&macId=157225,AKHİSAR BELEDİYE GENÇLİK VE SPOR,2,KARDEMİR KARABÜKSPOR,3,MANİSA 19 MAYIS - MANİSA,ALİ ŞANSALAN,2.06.2017 - 17:00
1299,https://www.tff.org/Default.aspx?pageId=29&macId=157218,ANTALYASPOR A.Ş.,4,GAZİANTEPSPOR,1,ANTALYA STADYUMU - ANTALYA,SUAT ARSLANBOĞA,2.06.2017 - 20:00
1298,https://www.tff.org/Default.aspx?pageId=29&macId=157217,KAYSERİSPOR,0,MEDİPOL BAŞAKŞEHİR FK,1,BÜYÜKŞEHİR BELEDİYESİ KADİR HAS - KAYSERİ,BARIŞ ŞİMŞEK,3.06.2017 - 14:00
1300,https://www.tff.org/Default.aspx?pageId=29&macId=157219,ADANASPOR A.Ş.,1,FENERBAHÇE A.Ş.,3,5 OCAK FATİH TERİM - ADANA,YAŞAR KEMAL UĞURLU,3.06.2017 - 17:00
1301,https://www.tff.org/Default.aspx?pageId=29&macId=157220,GALATASARAY A.Ş.,2,ATİKER KONYASPOR,1,ALİ SAMİ YEN SPOR KOMPLEKSİ TÜRK TELEKOM STADYUMU ,HALİS ÖZKAHYA,3.06.2017 - 17:00
1302,https://www.tff.org/Default.aspx?pageId=29&macId=157221,ÇAYKUR RİZESPOR A.Ş.,1,AYTEMİZ ALANYASPOR,0,YENİ RİZE ŞEHİR - RİZE,ALPER ULUSOY,3.06.2017 - 17:00
1303,https://www.tff.org/Default.aspx?pageId=29&macId=157222,BEŞİKTAŞ A.Ş.,4,OSMANLISPOR FUTBOL KULÜBÜ,0,VODAFONE STADYUMU - İSTANBUL - BEŞİKTAŞ,ARDA KARDEŞLER,3.06.2017 - 17:00
1305,https://www.tff.org/Default.aspx?pageId=29&macId=157224,TRABZONSPOR A.Ş.,1,BURSASPOR,2,ŞENOL GÜNEŞ SPOR KOMPLEKSİ - TRABZON - TRABZON MER,FIRAT AYDINUS,3.06.2017 - 17:00
