Mac_kodu,TFF_mac_linki,Ev_sahibi,Ev_sahibi_gol,Misafir_takim,Misafir_takim_gol,Stat,Ana_hakem,Tarih_saat
1258,https://www.tff.org/Default.aspx?pageId=397&macId=66519,GAZİANTEPSPOR,2,MKE ANKARAGÜCÜ,1.0,KAMİL OCAK,FIRAT AYDINUS,6.04.2008 - 15:00
1260,https://www.tff.org/Default.aspx?pageId=397&macId=66521,BÜYÜKŞEHİR BLD.SPOR,0,ANKARASPOR A.Ş.,1.0,ATATÜRK OLİMPİYAT,AYTEKİN DURMAZ,6.04.2008 - 15:00
1261,https://www.tff.org/Default.aspx?pageId=397&macId=66522,SİVASSPOR,1,BEŞİKTAŞ A.Ş.,2.0,SİVAS 4 EYLÜL,BARIŞ ŞİMŞEK,6.04.2008 - 15:00
1259,https://www.tff.org/Default.aspx?pageId=397&macId=66520,GENÇLERBİRLİĞİ,0,GALATASARAY A.Ş.,1.0,ANKARA 19 MAYIS,KUDDUSİ MÜFTÜOĞLU,6.04.2008 - 19:00
1263,https://www.tff.org/Default.aspx?pageId=397&macId=66524,BEŞİKTAŞ A.Ş.,0,GENÇLERBİRLİĞİ OFTAŞSPOR,1.0,BEŞİKTAŞ İNÖNÜ,MUSTAFA KAMİL ABİTOĞLU,11.04.2008 - 20:00
1262,https://www.tff.org/Default.aspx?pageId=397&macId=66523,DENİZLİSPOR,2,BÜYÜKŞEHİR BLD.SPOR,3.0,DENİZLİ ATATÜRK,ÖZGÜÇ TÜRKALP,12.04.2008 - 15:00
1270,https://www.tff.org/Default.aspx?pageId=397&macId=66531,GENÇLERBİRLİĞİ,2,GAZİANTEPSPOR,0.0,ANKARA 19 MAYIS,CÜNEYT ÇAKIR,12.04.2008 - 15:00
1265,https://www.tff.org/Default.aspx?pageId=397&macId=66526,GALATASARAY A.Ş.,1,TRABZONSPOR A.Ş.,0.0,ALİ SAMİ YEN,YUNUS YILDIRIM,12.04.2008 - 19:00
1264,https://www.tff.org/Default.aspx?pageId=397&macId=66525,KAYSERİSPOR,0,SİVASSPOR,1.0,BŞ BLD ATATÜRK,FIRAT AYDINUS,13.04.2008 - 15:00
1266,https://www.tff.org/Default.aspx?pageId=397&macId=66527,VESTEL MANİSASPOR,1,MKE ANKARAGÜCÜ,2.0,MANİSA 19 MAYIS,HÜSEYİN GÖÇEK,13.04.2008 - 15:00
1267,https://www.tff.org/Default.aspx?pageId=397&macId=66528,KONYASPOR,2,BURSASPOR,0.0,BŞ BLD ATATÜRK,BARIŞ ŞİMŞEK,13.04.2008 - 15:00
1268,https://www.tff.org/Default.aspx?pageId=397&macId=66529,KASIMPAŞA,0,ÇAYKUR RİZESPOR,1.0,RECEP TAYYİP ERDOĞAN,BÜNYAMİN GEZER,13.04.2008 - 15:00
1269,https://www.tff.org/Default.aspx?pageId=397&macId=66530,ANKARASPOR A.Ş.,2,FENERBAHÇE,2.0,YENİKENT ASAŞ,HALİS ÖZKAHYA,13.04.2008 - 19:00
1271,https://www.tff.org/Default.aspx?pageId=397&macId=66532,TRABZONSPOR A.Ş.,0,GENÇLERBİRLİĞİ,0.0,HÜSEYİN AVNİ AKER,SÜLEYMAN ABAY,19.04.2008 - 15:00
1273,https://www.tff.org/Default.aspx?pageId=397&macId=66534,MKE ANKARAGÜCÜ,0,KONYASPOR,3.0,ANKARA 19 MAYIS,CÜNEYT ÇAKIR,19.04.2008 - 15:00
1274,https://www.tff.org/Default.aspx?pageId=397&macId=66535,BURSASPOR,1,KASIMPAŞA,0.0,BURSA ATATÜRK,ÖZGÜÇ TÜRKALP,19.04.2008 - 15:00
1275,https://www.tff.org/Default.aspx?pageId=397&macId=66536,GAZİANTEPSPOR,1,VESTEL MANİSASPOR,0.0,KAMİL OCAK,HALİS ÖZKAHYA,19.04.2008 - 15:00
1277,https://www.tff.org/Default.aspx?pageId=397&macId=66538,SİVASSPOR,2,ANKARASPOR A.Ş.,1.0,SİVAS 4 EYLÜL,HÜSEYİN GÖÇEK,19.04.2008 - 15:00
1276,https://www.tff.org/Default.aspx?pageId=397&macId=66537,FENERBAHÇE,4,DENİZLİSPOR,1.0,FB ŞÜKRÜ SARACOĞLU,MUSTAFA KAMİL ABİTOĞLU,19.04.2008 - 19:00
1278,https://www.tff.org/Default.aspx?pageId=397&macId=66539,GENÇLERBİRLİĞİ OFTAŞSPOR,1,KAYSERİSPOR,1.0,ANKARA 19 MAYIS,TANER GİZLENCİ,20.04.2008 - 15:00
1279,https://www.tff.org/Default.aspx?pageId=397&macId=66540,ÇAYKUR RİZESPOR,1,BEŞİKTAŞ A.Ş.,2.0,RİZE ATATÜRK,BÜLENT YILDIRIM,20.04.2008 - 15:00
1272,https://www.tff.org/Default.aspx?pageId=397&macId=66533,BÜYÜKŞEHİR BLD.SPOR,0,GALATASARAY A.Ş.,3.0,ATATÜRK OLİMPİYAT,SELÇUK DERELİ,20.04.2008 - 19:00
1280,https://www.tff.org/Default.aspx?pageId=397&macId=66541,GENÇLERBİRLİĞİ,2,BÜYÜKŞEHİR BLD.SPOR,1.0,ANKARA 19 MAYIS,HALİS ÖZKAHYA,26.04.2008 - 19:00
1281,https://www.tff.org/Default.aspx?pageId=397&macId=66542,BEŞİKTAŞ A.Ş.,3,BURSASPOR,0.0,5 OCAK,BÜNYAMİN GEZER,26.04.2008 - 19:00
1282,https://www.tff.org/Default.aspx?pageId=397&macId=66543,DENİZLİSPOR,1,SİVASSPOR,2.0,DENİZLİ ATATÜRK,YUNUS YILDIRIM,26.04.2008 - 19:00
1283,https://www.tff.org/Default.aspx?pageId=397&macId=66544,GAZİANTEPSPOR,1,TRABZONSPOR A.Ş.,1.0,KAMİL OCAK,KORAY GENÇERLER,26.04.2008 - 19:00
1284,https://www.tff.org/Default.aspx?pageId=397&macId=66545,KASIMPAŞA,2,MKE ANKARAGÜCÜ,2.0,RECEP TAYYİP ERDOĞAN,DENİZ ÇOBAN,26.04.2008 - 19:00
1285,https://www.tff.org/Default.aspx?pageId=397&macId=66546,KAYSERİSPOR,3,ÇAYKUR RİZESPOR,0.0,BŞ BLD ATATÜRK,HÜSEYİN GÖÇEK,26.04.2008 - 19:00
1286,https://www.tff.org/Default.aspx?pageId=397&macId=66547,ANKARASPOR A.Ş.,1,GENÇLERBİRLİĞİ OFTAŞSPOR,0.0,YENİKENT ASAŞ,CÜNEYT ÇAKIR,26.04.2008 - 19:00
1288,https://www.tff.org/Default.aspx?pageId=397&macId=66549,VESTEL MANİSASPOR,2,KONYASPOR,0.0,MANİSA 19 MAYIS,BÜLENT YILDIRIM,26.04.2008 - 19:00
1287,https://www.tff.org/Default.aspx?pageId=397&macId=66548,GALATASARAY A.Ş.,1,FENERBAHÇE,0.0,ALİ SAMİ YEN,FIRAT AYDINUS,27.04.2008 - 19:00
1296,https://www.tff.org/Default.aspx?pageId=397&macId=66557,ÇAYKUR RİZESPOR,0,ANKARASPOR A.Ş.,1.0,RİZE ATATÜRK,SÜLEYMAN ABAY,3.05.2008 - 15:00
1293,https://www.tff.org/Default.aspx?pageId=397&macId=66554,BÜYÜKŞEHİR BLD.SPOR,1,TRABZONSPOR A.Ş.,2.0,ATATÜRK OLİMPİYAT,İLKER MERAL,3.05.2008 - 19:00
1295,https://www.tff.org/Default.aspx?pageId=397&macId=66556,GENÇLERBİRLİĞİ OFTAŞSPOR,0,DENİZLİSPOR,2.0,ANKARA 19 MAYIS,ABDULLAH YILMAZ,3.05.2008 - 19:00
1289,https://www.tff.org/Default.aspx?pageId=397&macId=66550,SİVASSPOR,3,GALATASARAY A.Ş.,5.0,SİVAS 4 EYLÜL,HALİS ÖZKAHYA,4.05.2008 - 19:00
1290,https://www.tff.org/Default.aspx?pageId=397&macId=66551,BURSASPOR,0,KAYSERİSPOR,1.0,BURSA ATATÜRK,HAKAN ÖZKAN,4.05.2008 - 19:00
1291,https://www.tff.org/Default.aspx?pageId=397&macId=66552,KONYASPOR,1,GAZİANTEPSPOR,1.0,BŞ BLD ATATÜRK,SELÇUK DERELİ,4.05.2008 - 19:00
1292,https://www.tff.org/Default.aspx?pageId=397&macId=66553,VESTEL MANİSASPOR,1,KASIMPAŞA,2.0,MANİSA 19 MAYIS,BÜNYAMİN GEZER,4.05.2008 - 19:00
1294,https://www.tff.org/Default.aspx?pageId=397&macId=66555,FENERBAHÇE,3,GENÇLERBİRLİĞİ,2.0,FB ŞÜKRÜ SARACOĞLU,MUSTAFA KAMİL ABİTOĞLU,4.05.2008 - 19:00
1297,https://www.tff.org/Default.aspx?pageId=397&macId=66558,MKE ANKARAGÜCÜ,0,BEŞİKTAŞ A.Ş.,2.0,ANKARA 19 MAYIS,HÜSEYİN GÖÇEK,4.05.2008 - 19:00
1298,https://www.tff.org/Default.aspx?pageId=397&macId=66559,GAZİANTEPSPOR,1,BÜYÜKŞEHİR BLD.SPOR,0,KAMİL OCAK,DENİZ ÇOBAN,10.05.2008 - 15:00
1299,https://www.tff.org/Default.aspx?pageId=397&macId=66560,DENİZLİSPOR,5,ÇAYKUR RİZESPOR,1,DENİZLİ ATATÜRK,GÖKHAN GÜNEŞER,10.05.2008 - 15:00
1302,https://www.tff.org/Default.aspx?pageId=397&macId=66563,KAYSERİSPOR,0,MKE ANKARAGÜCÜ,2,BŞ BLD ATATÜRK,SÜLEYMAN ABAY,10.05.2008 - 15:00
1303,https://www.tff.org/Default.aspx?pageId=397&macId=66564,ANKARASPOR A.Ş.,1,BURSASPOR,1,YENİKENT ASAŞ,SUAT ARSLANBOĞA,10.05.2008 - 15:00
1300,https://www.tff.org/Default.aspx?pageId=397&macId=66561,TRABZONSPOR A.Ş.,2,FENERBAHÇE,0,HÜSEYİN AVNİ AKER,BÜNYAMİN GEZER,10.05.2008 - 19:00
1304,https://www.tff.org/Default.aspx?pageId=397&macId=66565,GALATASARAY A.Ş.,2,GENÇLERBİRLİĞİ OFTAŞSPOR,0,ALİ SAMİ YEN,MUSTAFA KAMİL ABİTOĞLU,10.05.2008 - 19:00
1306,https://www.tff.org/Default.aspx?pageId=397&macId=66567,KASIMPAŞA,2,KONYASPOR,1,RECEP TAYYİP ERDOĞAN,MUSTAFA İLKER COŞKUN,10.05.2008 - 19:00
1301,https://www.tff.org/Default.aspx?pageId=397&macId=66562,BEŞİKTAŞ A.Ş.,5,VESTEL MANİSASPOR,1,BEŞİKTAŞ İNÖNÜ,ÖZGÜÇ TÜRKALP,10.05.2008 - 19:05
1305,https://www.tff.org/Default.aspx?pageId=397&macId=66566,GENÇLERBİRLİĞİ,0,SİVASSPOR,2,ANKARA 19 MAYIS,AYTEKİN DURMAZ,10.05.2008 - 19:06
