Mac_kodu,TFF_mac_linki,Ev_sahibi,Ev_sahibi_gol,Misafir_takim,Misafir_takim_gol,Stat,Ana_hakem,Tarih_saat
1320,https://www.tff.org/Default.aspx?pageId=29&macId=219291,MEDİPOL BAŞAKŞEHİR FK,3,YENİ MALATYASPOR,1,BAŞAKŞEHİR FATİH TERİM - İSTANBUL - BAŞAKŞEHİR,YAŞAR KEMAL UĞURLU,4.04.2021 - 16:00
1318,https://www.tff.org/Default.aspx?pageId=29&macId=219289,KASIMPAŞA A.Ş.,1,BEŞİKTAŞ A.Ş.,0,RECEP TAYYİP ERDOĞAN STADYUMU - İSTANBUL,HALİL UMUT MELER,4.04.2021 - 19:00
1319,https://www.tff.org/Default.aspx?pageId=29&macId=219290,FENERBAHÇE A.Ş.,1,YUKATEL DENİZLİSPOR,0,ÜLKER STADYUMU FB ŞÜKRÜ SARACOĞLU SPOR KOMPLEKSİ -,CÜNEYT ÇAKIR,5.04.2021 - 19:00
1325,https://www.tff.org/Default.aspx?pageId=29&macId=219296,GÖZTEPE A.Ş.,2,ÇAYKUR RİZESPOR A.Ş.,0,GÜRSEL AKSEL STADYUMU - İZMİR,MUSTAFA ÖĞRETMENOĞLU,6.04.2021 - 16:00
1326,https://www.tff.org/Default.aspx?pageId=29&macId=219297,FATİH KARAGÜMRÜK A.Ş.,1,ATAKAŞ HATAYSPOR,0,ATATÜRK OLİMPİYAT - İSTANBUL,VOLKAN BAYARSLAN,6.04.2021 - 16:00
1324,https://www.tff.org/Default.aspx?pageId=29&macId=219295,TRABZONSPOR A.Ş.,1,HES KABLO KAYSERİSPOR,1,ŞENOL GÜNEŞ SPOR KOMPLEKSİ - TRABZON - TRABZON MER,ATİLLA KARAOĞLAN,6.04.2021 - 19:00
1321,https://www.tff.org/Default.aspx?pageId=29&macId=219292,GENÇLERBİRLİĞİ,1,BÜYÜKŞEHİR BELEDİYE ERZURUMSPOR,1,ERYAMAN STADYUMU - ANKARA - ETİMESGUT,SUAT ARSLANBOĞA,7.04.2021 - 16:00
1322,https://www.tff.org/Default.aspx?pageId=29&macId=219293,İTTİFAK HOLDİNG KONYASPOR,1,MKE ANKARAGÜCÜ,1,MEDAŞ KONYA BÜYÜKŞEHİR STADYUMU - KONYA,ARDA KARDEŞLER,7.04.2021 - 16:00
1323,https://www.tff.org/Default.aspx?pageId=29&macId=219294,FRAPORT-TAV ANTALYASPOR,2,DEMİR GRUP SİVASSPOR,4,ANTALYA STADYUMU - ANTALYA,ÖZGÜR YANKAYA,7.04.2021 - 19:00
1327,https://www.tff.org/Default.aspx?pageId=29&macId=219298,BEŞİKTAŞ A.Ş.,3,AYTEMİZ ALANYASPOR,0,VODAFONE PARK - İSTANBUL - BEŞİKTAŞ,ÜMİT ÖZTÜRK,7.04.2021 - 19:00
1328,https://www.tff.org/Default.aspx?pageId=29&macId=219299,YUKATEL DENİZLİSPOR,1,KASIMPAŞA A.Ş.,1,DENİZLİ ATATÜRK STADI - DENİZLİ,ALPER ULUSOY,8.04.2021 - 16:00
1330,https://www.tff.org/Default.aspx?pageId=29&macId=219301,GAZİANTEP FUTBOL KULÜBÜ A.Ş.,2,MEDİPOL BAŞAKŞEHİR FK,0,KALYON STADYUMU - GAZİANTEP,ABDULKADİR BİTİGEN,8.04.2021 - 16:00
1329,https://www.tff.org/Default.aspx?pageId=29&macId=219300,HELENEX YENİ MALATYASPOR,1,FENERBAHÇE A.Ş.,1,YENİ MALATYA STADYUMU - MALATYA - MALATYA MERKEZ,HALİS ÖZKAHYA,8.04.2021 - 19:00
1336,https://www.tff.org/Default.aspx?pageId=29&macId=219307,ATAKAŞ HATAYSPOR,2,GÖZTEPE A.Ş.,3,ANTAKYA ATATÜRK STADI - HATAY,ERKAN ÖZDAMAR,10.04.2021 - 13:30
1335,https://www.tff.org/Default.aspx?pageId=29&macId=219306,ÇAYKUR RİZESPOR A.Ş.,0,TRABZONSPOR A.Ş.,0,ÇAYKUR DİDİ - RİZE,CÜNEYT ÇAKIR,10.04.2021 - 16:00
1337,https://www.tff.org/Default.aspx?pageId=29&macId=219308,GALATASARAY A.Ş.,1,FATİH KARAGÜMRÜK A.Ş.,1,ALİ SAMİ YEN SPOR KOMPLEKSİ TÜRK TELEKOM STADYUMU ,ALİ PALABIYIK,10.04.2021 - 19:00
1333,https://www.tff.org/Default.aspx?pageId=29&macId=219304,DEMİR GRUP SİVASSPOR,3,İTTİFAK HOLDİNG KONYASPOR,1,YENİ 4 EYLÜL STADI - SİVAS,ZORBAY KÜÇÜK,11.04.2021 - 13:30
1332,https://www.tff.org/Default.aspx?pageId=29&macId=219303,MKE ANKARAGÜCÜ,2,GENÇLERBİRLİĞİ,1,ERYAMAN STADYUMU - ANKARA - ETİMESGUT,SERKAN TOKAT,11.04.2021 - 16:00
1334,https://www.tff.org/Default.aspx?pageId=29&macId=219305,HES KABLO KAYSERİSPOR,0,FRAPORT-TAV ANTALYASPOR,1,BÜYÜKŞEHİR BELEDİYESİ KADİR HAS - KAYSERİ,TUGAY KAAN NUMANOĞLU,11.04.2021 - 16:00
1331,https://www.tff.org/Default.aspx?pageId=29&macId=219302,BÜYÜKŞEHİR BELEDİYE ERZURUMSPOR,2,BEŞİKTAŞ A.Ş.,4,ERZURUM KAZIM KARABEKİR - ERZURUM,YAŞAR KEMAL UĞURLU,11.04.2021 - 19:00
1339,https://www.tff.org/Default.aspx?pageId=29&macId=219310,KASIMPAŞA A.Ş.,0,HELENEX YENİ MALATYASPOR,0,RECEP TAYYİP ERDOĞAN STADYUMU - İSTANBUL,BAHATTİN ŞİMŞEK,12.04.2021 - 16:00
1338,https://www.tff.org/Default.aspx?pageId=29&macId=219309,AYTEMİZ ALANYASPOR,3,YUKATEL DENİZLİSPOR,2,BAHÇEŞEHİR OKULLARI STADYUMU - ANTALYA - ALANYA,YASİN KOL,12.04.2021 - 19:00
1340,https://www.tff.org/Default.aspx?pageId=29&macId=219311,FENERBAHÇE A.Ş.,3,GAZİANTEP FUTBOL KULÜBÜ A.Ş.,1,ÜLKER STADYUMU FB ŞÜKRÜ SARACOĞLU SPOR KOMPLEKSİ -,METE KALKAVAN,12.04.2021 - 19:00
1343,https://www.tff.org/Default.aspx?pageId=29&macId=219314,GENÇLERBİRLİĞİ,2,DEMİR GRUP SİVASSPOR,3,ERYAMAN STADYUMU - ANKARA - ETİMESGUT,ÜMİT ÖZTÜRK,16.04.2021 - 16:00
1344,https://www.tff.org/Default.aspx?pageId=29&macId=219315,İTTİFAK HOLDİNG KONYASPOR,0,HES KABLO KAYSERİSPOR,0,MEDAŞ KONYA BÜYÜKŞEHİR STADYUMU - KONYA,ALİ ŞANSALAN,16.04.2021 - 16:00
1342,https://www.tff.org/Default.aspx?pageId=29&macId=219313,BEŞİKTAŞ A.Ş.,2,MKE ANKARAGÜCÜ,2,VODAFONE PARK - İSTANBUL - BEŞİKTAŞ,HALİS ÖZKAHYA,16.04.2021 - 19:00
1345,https://www.tff.org/Default.aspx?pageId=29&macId=219316,FRAPORT-TAV ANTALYASPOR,2,ÇAYKUR RİZESPOR A.Ş.,3,ANTALYA STADYUMU - ANTALYA,SUAT ARSLANBOĞA,16.04.2021 - 19:00
1341,https://www.tff.org/Default.aspx?pageId=29&macId=219312,YUKATEL DENİZLİSPOR,2,BÜYÜKŞEHİR BELEDİYE ERZURUMSPOR,3,DENİZLİ ATATÜRK STADI - DENİZLİ,HALİL UMUT MELER,17.04.2021 - 13:30
1346,https://www.tff.org/Default.aspx?pageId=29&macId=219317,TRABZONSPOR A.Ş.,1,ATAKAŞ HATAYSPOR,1,ŞENOL GÜNEŞ SPOR KOMPLEKSİ - TRABZON - TRABZON MER,ZORBAY KÜÇÜK,17.04.2021 - 16:00
1348,https://www.tff.org/Default.aspx?pageId=29&macId=219319,HELENEX YENİ MALATYASPOR,1,AYTEMİZ ALANYASPOR,0,YENİ MALATYA STADYUMU - MALATYA - MALATYA MERKEZ,ATİLLA KARAOĞLAN,17.04.2021 - 16:00
1347,https://www.tff.org/Default.aspx?pageId=29&macId=219318,GÖZTEPE A.Ş.,1,GALATASARAY A.Ş.,3,GÜRSEL AKSEL STADYUMU - İZMİR,FIRAT AYDINUS,17.04.2021 - 19:00
1349,https://www.tff.org/Default.aspx?pageId=29&macId=219320,GAZİANTEP FUTBOL KULÜBÜ A.Ş.,2,KASIMPAŞA A.Ş.,2,KALYON STADYUMU - GAZİANTEP,ARDA KARDEŞLER,18.04.2021 - 16:00
1350,https://www.tff.org/Default.aspx?pageId=29&macId=219321,MEDİPOL BAŞAKŞEHİR FK,1,FENERBAHÇE A.Ş.,2,BAŞAKŞEHİR FATİH TERİM - İSTANBUL - BAŞAKŞEHİR,CÜNEYT ÇAKIR,18.04.2021 - 19:00
1354,https://www.tff.org/Default.aspx?pageId=29&macId=219325,HES KABLO KAYSERİSPOR,2,GENÇLERBİRLİĞİ,2,BÜYÜKŞEHİR BELEDİYESİ KADİR HAS - KAYSERİ,ALPER ULUSOY,20.04.2021 - 16:00
1355,https://www.tff.org/Default.aspx?pageId=29&macId=219326,ÇAYKUR RİZESPOR A.Ş.,5,İTTİFAK HOLDİNG KONYASPOR,3,ÇAYKUR DİDİ - RİZE,ÖZGÜR YANKAYA,20.04.2021 - 16:00
1358,https://www.tff.org/Default.aspx?pageId=29&macId=219329,FATİH KARAGÜMRÜK A.Ş.,1,GÖZTEPE A.Ş.,1,ATATÜRK OLİMPİYAT - İSTANBUL,TUGAY KAAN NUMANOĞLU,20.04.2021 - 16:00
1353,https://www.tff.org/Default.aspx?pageId=29&macId=219324,DEMİR GRUP SİVASSPOR,0,BEŞİKTAŞ A.Ş.,0,YENİ 4 EYLÜL STADI - SİVAS,FIRAT AYDINUS,20.04.2021 - 19:00
1356,https://www.tff.org/Default.aspx?pageId=29&macId=219327,ATAKAŞ HATAYSPOR,3,FRAPORT-TAV ANTALYASPOR,2,ANTAKYA ATATÜRK STADI - HATAY,BAHATTİN ŞİMŞEK,20.04.2021 - 19:00
1351,https://www.tff.org/Default.aspx?pageId=29&macId=219322,BÜYÜKŞEHİR BELEDİYE ERZURUMSPOR,1,HELENEX YENİ MALATYASPOR,0,ERZURUM KAZIM KARABEKİR - ERZURUM,ALİ PALABIYIK,21.04.2021 - 16:00
1352,https://www.tff.org/Default.aspx?pageId=29&macId=219323,MKE ANKARAGÜCÜ,1,YUKATEL DENİZLİSPOR,1,ERYAMAN STADYUMU - ANKARA - ETİMESGUT,ABDULKADİR BİTİGEN,21.04.2021 - 16:00
1357,https://www.tff.org/Default.aspx?pageId=29&macId=219328,GALATASARAY A.Ş.,1,TRABZONSPOR A.Ş.,1,ALİ SAMİ YEN SPOR KOMPLEKSİ TÜRK TELEKOM STADYUMU ,METE KALKAVAN,21.04.2021 - 19:00
1359,https://www.tff.org/Default.aspx?pageId=29&macId=219330,AYTEMİZ ALANYASPOR,3,GAZİANTEP FUTBOL KULÜBÜ A.Ş.,2,BAHÇEŞEHİR OKULLARI STADYUMU - ANTALYA - ALANYA,SUAT ARSLANBOĞA,22.04.2021 - 16:00
1360,https://www.tff.org/Default.aspx?pageId=29&macId=219331,KASIMPAŞA A.Ş.,0,MEDİPOL BAŞAKŞEHİR FK,1,RECEP TAYYİP ERDOĞAN STADYUMU - İSTANBUL,YAŞAR KEMAL UĞURLU,22.04.2021 - 19:00
1365,https://www.tff.org/Default.aspx?pageId=29&macId=219336,GENÇLERBİRLİĞİ,2,ÇAYKUR RİZESPOR A.Ş.,1,ERYAMAN STADYUMU - ANKARA - ETİMESGUT,BAHATTİN ŞİMŞEK,23.04.2021 - 20:30
1366,https://www.tff.org/Default.aspx?pageId=29&macId=219337,İTTİFAK HOLDİNG KONYASPOR,0,ATAKAŞ HATAYSPOR,0,MEDAŞ KONYA BÜYÜKŞEHİR STADYUMU - KONYA,ATİLLA KARAOĞLAN,24.04.2021 - 13:30
1368,https://www.tff.org/Default.aspx?pageId=29&macId=219339,TRABZONSPOR A.Ş.,2,FATİH KARAGÜMRÜK A.Ş.,0,ŞENOL GÜNEŞ SPOR KOMPLEKSİ - TRABZON - TRABZON MER,ALİ ŞANSALAN,24.04.2021 - 16:00
1363,https://www.tff.org/Default.aspx?pageId=29&macId=219334,YUKATEL DENİZLİSPOR,1,DEMİR GRUP SİVASSPOR,1,DENİZLİ ATATÜRK STADI - DENİZLİ,HÜSEYİN GÖÇEK,24.04.2021 - 20:30
1364,https://www.tff.org/Default.aspx?pageId=29&macId=219335,BEŞİKTAŞ A.Ş.,3,HES KABLO KAYSERİSPOR,1,VODAFONE PARK - İSTANBUL - BEŞİKTAŞ,CÜNEYT ÇAKIR,24.04.2021 - 20:30
1367,https://www.tff.org/Default.aspx?pageId=29&macId=219338,FRAPORT-TAV ANTALYASPOR,0,GALATASARAY A.Ş.,1,ANTALYA STADYUMU - ANTALYA,METE KALKAVAN,24.04.2021 - 20:30
1362,https://www.tff.org/Default.aspx?pageId=29&macId=219333,HELENEX YENİ MALATYASPOR,2,MKE ANKARAGÜCÜ,1,YENİ MALATYA STADYUMU - MALATYA - MALATYA MERKEZ,ÜMİT ÖZTÜRK,25.04.2021 - 13:30
1361,https://www.tff.org/Default.aspx?pageId=29&macId=219332,GAZİANTEP FUTBOL KULÜBÜ A.Ş.,2,BÜYÜKŞEHİR BELEDİYE ERZURUMSPOR,3,KALYON STADYUMU - GAZİANTEP,HALİS ÖZKAHYA,25.04.2021 - 16:00
1369,https://www.tff.org/Default.aspx?pageId=29&macId=219340,MEDİPOL BAŞAKŞEHİR FK,0,AYTEMİZ ALANYASPOR,0,BAŞAKŞEHİR FATİH TERİM - İSTANBUL - BAŞAKŞEHİR,ÖZGÜR YANKAYA,25.04.2021 - 16:00
1370,https://www.tff.org/Default.aspx?pageId=29&macId=219341,FENERBAHÇE A.Ş.,3,KASIMPAŞA A.Ş.,2,ÜLKER STADYUMU FB ŞÜKRÜ SARACOĞLU SPOR KOMPLEKSİ -,FIRAT AYDINUS,25.04.2021 - 20:30
1376,https://www.tff.org/Default.aspx?pageId=29&macId=219347,ATAKAŞ HATAYSPOR,3,GENÇLERBİRLİĞİ,1,ANTAKYA ATATÜRK STADI - HATAY,ARDA KARDEŞLER,27.04.2021 - 20:30
1374,https://www.tff.org/Default.aspx?pageId=29&macId=219345,HES KABLO KAYSERİSPOR,6,YUKATEL DENİZLİSPOR,3,BÜYÜKŞEHİR BELEDİYESİ KADİR HAS - KAYSERİ,ÖZGÜR YANKAYA,28.04.2021 - 16:00
1378,https://www.tff.org/Default.aspx?pageId=29&macId=219349,FATİH KARAGÜMRÜK A.Ş.,2,FRAPORT-TAV ANTALYASPOR,2,BURSA BÜYÜKŞEHİR BELEDİYE STADYUMU - BURSA,ZORBAY KÜÇÜK,28.04.2021 - 16:00
1379,https://www.tff.org/Default.aspx?pageId=29&macId=219350,GÖZTEPE A.Ş.,1,TRABZONSPOR A.Ş.,1,GÜRSEL AKSEL STADYUMU - İZMİR,TUGAY KAAN NUMANOĞLU,28.04.2021 - 16:00
1375,https://www.tff.org/Default.aspx?pageId=29&macId=219346,ÇAYKUR RİZESPOR A.Ş.,2,BEŞİKTAŞ A.Ş.,3,ÇAYKUR DİDİ - RİZE,ABDULKADİR BİTİGEN,28.04.2021 - 20:30
1377,https://www.tff.org/Default.aspx?pageId=29&macId=219348,GALATASARAY A.Ş.,1,İTTİFAK HOLDİNG KONYASPOR,0,ALİ SAMİ YEN SPOR KOMPLEKSİ TÜRK TELEKOM STADYUMU ,CÜNEYT ÇAKIR,28.04.2021 - 20:30
1371,https://www.tff.org/Default.aspx?pageId=29&macId=219342,BÜYÜKŞEHİR BELEDİYE ERZURUMSPOR,1,MEDİPOL BAŞAKŞEHİR FK,2,ERZURUM KAZIM KARABEKİR - ERZURUM,FIRAT AYDINUS,29.04.2021 - 16:00
1373,https://www.tff.org/Default.aspx?pageId=29&macId=219344,DEMİR GRUP SİVASSPOR,1,HELENEX YENİ MALATYASPOR,0,YENİ 4 EYLÜL STADI - SİVAS,ALPER ULUSOY,29.04.2021 - 16:00
1372,https://www.tff.org/Default.aspx?pageId=29&macId=219343,MKE ANKARAGÜCÜ,0,GAZİANTEP FUTBOL KULÜBÜ A.Ş.,1,ERYAMAN STADYUMU - ANKARA - ETİMESGUT,HÜSEYİN GÖÇEK,29.04.2021 - 20:30
1380,https://www.tff.org/Default.aspx?pageId=29&macId=219351,AYTEMİZ ALANYASPOR,0,FENERBAHÇE A.Ş.,0,BAHÇEŞEHİR OKULLARI STADYUMU - ANTALYA - ALANYA,YAŞAR KEMAL UĞURLU,29.04.2021 - 20:30
1386,https://www.tff.org/Default.aspx?pageId=29&macId=219357,BEŞİKTAŞ A.Ş.,7,ATAKAŞ HATAYSPOR,0,VODAFONE PARK - İSTANBUL - BEŞİKTAŞ,ALİ PALABIYIK,1.05.2021 - 20:30
1385,https://www.tff.org/Default.aspx?pageId=29&macId=219356,YUKATEL DENİZLİSPOR,0,ÇAYKUR RİZESPOR A.Ş.,1,DENİZLİ ATATÜRK STADI - DENİZLİ,HÜSEYİN GÖÇEK,2.05.2021 - 16:00
1388,https://www.tff.org/Default.aspx?pageId=29&macId=219359,İTTİFAK HOLDİNG KONYASPOR,5,FATİH KARAGÜMRÜK A.Ş.,1,MEDAŞ KONYA BÜYÜKŞEHİR STADYUMU - KONYA,BAHATTİN ŞİMŞEK,2.05.2021 - 16:00
1389,https://www.tff.org/Default.aspx?pageId=29&macId=219360,FRAPORT-TAV ANTALYASPOR,2,GÖZTEPE A.Ş.,3,ANTALYA STADYUMU - ANTALYA,ATİLLA KARAOĞLAN,2.05.2021 - 16:00
1387,https://www.tff.org/Default.aspx?pageId=29&macId=219358,GENÇLERBİRLİĞİ,0,GALATASARAY A.Ş.,2,ERYAMAN STADYUMU - ANKARA - ETİMESGUT,HALİS ÖZKAHYA,2.05.2021 - 20:30
1382,https://www.tff.org/Default.aspx?pageId=29&macId=219353,MEDİPOL BAŞAKŞEHİR FK,2,MKE ANKARAGÜCÜ,1,BAŞAKŞEHİR FATİH TERİM - İSTANBUL - BAŞAKŞEHİR,HALİL UMUT MELER,3.05.2021 - 16:00
1384,https://www.tff.org/Default.aspx?pageId=29&macId=219355,HELENEX YENİ MALATYASPOR,1,HES KABLO KAYSERİSPOR,1,YENİ MALATYA STADYUMU - MALATYA - MALATYA MERKEZ,ARDA KARDEŞLER,3.05.2021 - 16:00
1390,https://www.tff.org/Default.aspx?pageId=29&macId=219361,KASIMPAŞA A.Ş.,3,AYTEMİZ ALANYASPOR,0,RECEP TAYYİP ERDOĞAN STADYUMU - İSTANBUL,ALİ ŞANSALAN,3.05.2021 - 16:00
1381,https://www.tff.org/Default.aspx?pageId=29&macId=219352,FENERBAHÇE A.Ş.,3,BÜYÜKŞEHİR BELEDİYE ERZURUMSPOR,1,ÜLKER STADYUMU FB ŞÜKRÜ SARACOĞLU SPOR KOMPLEKSİ -,METE KALKAVAN,3.05.2021 - 20:30
1383,https://www.tff.org/Default.aspx?pageId=29&macId=219354,GAZİANTEP FUTBOL KULÜBÜ A.Ş.,0,DEMİR GRUP SİVASSPOR,1,KALYON STADYUMU - GAZİANTEP,MUSTAFA ÖĞRETMENOĞLU,3.05.2021 - 20:30
1391,https://www.tff.org/Default.aspx?pageId=29&macId=219362,BÜYÜKŞEHİR BELEDİYE ERZURUMSPOR,0,KASIMPAŞA A.Ş.,1,ERZURUM KAZIM KARABEKİR - ERZURUM,HALİL UMUT MELER,8.05.2021 - 20:30
1392,https://www.tff.org/Default.aspx?pageId=29&macId=219363,MKE ANKARAGÜCÜ,1,FENERBAHÇE A.Ş.,2,ERYAMAN STADYUMU - ANKARA - ETİMESGUT,FIRAT AYDINUS,8.05.2021 - 20:30
1393,https://www.tff.org/Default.aspx?pageId=29&macId=219364,DEMİR GRUP SİVASSPOR,0,MEDİPOL BAŞAKŞEHİR FK,0,YENİ 4 EYLÜL STADI - SİVAS,ALİ PALABIYIK,8.05.2021 - 20:30
1394,https://www.tff.org/Default.aspx?pageId=29&macId=219365,HES KABLO KAYSERİSPOR,0,GAZİANTEP FUTBOL KULÜBÜ A.Ş.,0,BÜYÜKŞEHİR BELEDİYESİ KADİR HAS - KAYSERİ,ÜMİT ÖZTÜRK,8.05.2021 - 20:30
1395,https://www.tff.org/Default.aspx?pageId=29&macId=219366,ÇAYKUR RİZESPOR A.Ş.,0,HELENEX YENİ MALATYASPOR,4,ÇAYKUR DİDİ - RİZE,YAŞAR KEMAL UĞURLU,8.05.2021 - 20:30
1396,https://www.tff.org/Default.aspx?pageId=29&macId=219367,ATAKAŞ HATAYSPOR,1,YUKATEL DENİZLİSPOR,0,ANTAKYA ATATÜRK STADI - HATAY,ERKAN ÖZDAMAR,8.05.2021 - 20:30
1397,https://www.tff.org/Default.aspx?pageId=29&macId=219368,GALATASARAY A.Ş.,3,BEŞİKTAŞ A.Ş.,1,ALİ SAMİ YEN SPOR KOMPLEKSİ TÜRK TELEKOM STADYUMU ,CÜNEYT ÇAKIR,8.05.2021 - 20:30
1398,https://www.tff.org/Default.aspx?pageId=29&macId=219369,FATİH KARAGÜMRÜK A.Ş.,5,GENÇLERBİRLİĞİ,1,BAŞAKŞEHİR FATİH TERİM - İSTANBUL - BAŞAKŞEHİR,ÖZGÜR YANKAYA,8.05.2021 - 20:30
1399,https://www.tff.org/Default.aspx?pageId=29&macId=219370,GÖZTEPE A.Ş.,0,İTTİFAK HOLDİNG KONYASPOR,1,GÜRSEL AKSEL STADYUMU - İZMİR,ARDA KARDEŞLER,8.05.2021 - 20:30
1400,https://www.tff.org/Default.aspx?pageId=29&macId=219371,TRABZONSPOR A.Ş.,2,FRAPORT-TAV ANTALYASPOR,1,ŞENOL GÜNEŞ SPOR KOMPLEKSİ - TRABZON - TRABZON MER,ABDULKADİR BİTİGEN,8.05.2021 - 20:30
1410,https://www.tff.org/Default.aspx?pageId=29&macId=219381,İTTİFAK HOLDİNG KONYASPOR,1,TRABZONSPOR A.Ş.,1,MEDAŞ KONYA BÜYÜKŞEHİR STADYUMU - KONYA,ALİ ŞANSALAN,11.05.2021 - 17:00
1401,https://www.tff.org/Default.aspx?pageId=29&macId=219372,AYTEMİZ ALANYASPOR,2,BÜYÜKŞEHİR BELEDİYE ERZURUMSPOR,3,BAHÇEŞEHİR OKULLARI STADYUMU - ANTALYA - ALANYA,ALPER ULUSOY,11.05.2021 - 20:30
1402,https://www.tff.org/Default.aspx?pageId=29&macId=219373,KASIMPAŞA A.Ş.,3,MKE ANKARAGÜCÜ,1,RECEP TAYYİP ERDOĞAN STADYUMU - İSTANBUL,METE KALKAVAN,11.05.2021 - 20:30
1403,https://www.tff.org/Default.aspx?pageId=29&macId=219374,FENERBAHÇE A.Ş.,1,DEMİR GRUP SİVASSPOR,2,ÜLKER STADYUMU FB ŞÜKRÜ SARACOĞLU SPOR KOMPLEKSİ -,HALİS ÖZKAHYA,11.05.2021 - 20:30
1404,https://www.tff.org/Default.aspx?pageId=29&macId=219375,MEDİPOL BAŞAKŞEHİR FK,0,HES KABLO KAYSERİSPOR,0,BAŞAKŞEHİR FATİH TERİM - İSTANBUL - BAŞAKŞEHİR,YAŞAR KEMAL UĞURLU,11.05.2021 - 20:30
1405,https://www.tff.org/Default.aspx?pageId=29&macId=219376,GAZİANTEP FUTBOL KULÜBÜ A.Ş.,4,ÇAYKUR RİZESPOR A.Ş.,5,KALYON STADYUMU - GAZİANTEP,ZORBAY KÜÇÜK,11.05.2021 - 20:30
1406,https://www.tff.org/Default.aspx?pageId=29&macId=219377,HELENEX YENİ MALATYASPOR,1,ATAKAŞ HATAYSPOR,1,YENİ MALATYA STADYUMU - MALATYA - MALATYA MERKEZ,HALİL UMUT MELER,11.05.2021 - 20:30
1407,https://www.tff.org/Default.aspx?pageId=29&macId=219378,YUKATEL DENİZLİSPOR,1,GALATASARAY A.Ş.,4,DENİZLİ ATATÜRK STADI - DENİZLİ,ABDULKADİR BİTİGEN,11.05.2021 - 20:30
1408,https://www.tff.org/Default.aspx?pageId=29&macId=219379,BEŞİKTAŞ A.Ş.,1,FATİH KARAGÜMRÜK A.Ş.,2,VODAFONE PARK - İSTANBUL - BEŞİKTAŞ,ALİ PALABIYIK,11.05.2021 - 20:30
1409,https://www.tff.org/Default.aspx?pageId=29&macId=219380,GENÇLERBİRLİĞİ,5,GÖZTEPE A.Ş.,3,ERYAMAN STADYUMU - ANKARA - ETİMESGUT,SUAT ARSLANBOĞA,11.05.2021 - 20:30
1411,https://www.tff.org/Default.aspx?pageId=29&macId=219382,MKE ANKARAGÜCÜ,0,AYTEMİZ ALANYASPOR,1,ERYAMAN STADYUMU - ANKARA - ETİMESGUT,ÜMİT ÖZTÜRK,15.05.2021 - 18:00
1412,https://www.tff.org/Default.aspx?pageId=29&macId=219383,DEMİR GRUP SİVASSPOR,2,KASIMPAŞA A.Ş.,1,YENİ 4 EYLÜL STADI - SİVAS,MUSTAFA ÖĞRETMENOĞLU,15.05.2021 - 18:00
1414,https://www.tff.org/Default.aspx?pageId=29&macId=219385,ÇAYKUR RİZESPOR A.Ş.,0,MEDİPOL BAŞAKŞEHİR FK,2,ÇAYKUR DİDİ - RİZE,KORAY GENÇERLER,15.05.2021 - 18:00
1415,https://www.tff.org/Default.aspx?pageId=29&macId=219386,ATAKAŞ HATAYSPOR,0,GAZİANTEP FUTBOL KULÜBÜ A.Ş.,1,ANTAKYA ATATÜRK STADI - HATAY,SERKAN TOKAT,15.05.2021 - 18:00
1417,https://www.tff.org/Default.aspx?pageId=29&macId=219388,FATİH KARAGÜMRÜK A.Ş.,5,YUKATEL DENİZLİSPOR,1,ATATÜRK OLİMPİYAT - İSTANBUL,ATİLLA KARAOĞLAN,15.05.2021 - 18:00
1420,https://www.tff.org/Default.aspx?pageId=29&macId=219391,FRAPORT-TAV ANTALYASPOR,0,İTTİFAK HOLDİNG KONYASPOR,0,ANTALYA STADYUMU - ANTALYA,SUAT ARSLANBOĞA,15.05.2021 - 18:00
1413,https://www.tff.org/Default.aspx?pageId=29&macId=219384,HES KABLO KAYSERİSPOR,1,FENERBAHÇE A.Ş.,2,BÜYÜKŞEHİR BELEDİYESİ KADİR HAS - KAYSERİ,HALİL UMUT MELER,15.05.2021 - 20:30
1416,https://www.tff.org/Default.aspx?pageId=29&macId=219387,GALATASARAY A.Ş.,3,HELENEX YENİ MALATYASPOR,1,ALİ SAMİ YEN SPOR KOMPLEKSİ TÜRK TELEKOM STADYUMU ,CÜNEYT ÇAKIR,15.05.2021 - 20:30
1418,https://www.tff.org/Default.aspx?pageId=29&macId=219389,GÖZTEPE A.Ş.,1,BEŞİKTAŞ A.Ş.,2,GÜRSEL AKSEL STADYUMU - İZMİR,FIRAT AYDINUS,15.05.2021 - 20:30
1419,https://www.tff.org/Default.aspx?pageId=29&macId=219390,TRABZONSPOR A.Ş.,2,GENÇLERBİRLİĞİ,1,ŞENOL GÜNEŞ SPOR KOMPLEKSİ - TRABZON - TRABZON MER,TUGAY KAAN NUMANOĞLU,15.05.2021 - 20:30
